time (s)	det(V)
2965.942832	-0.009279	
2965.944374	-0.012184	
2965.945909	-0.002520	
2965.947464	0.009823	
2965.948978	-0.003551	
2965.950539	0.000187	
2965.952080	0.007418	
2965.953648	0.009996	
2965.955149	-0.002669	
2965.956719	-0.004470	
2965.958235	-0.001948	
2965.959802	-0.010089	
2965.961328	-0.006158	
2965.962864	0.003619	
2965.964410	0.005589	
2965.965923	-0.005259	
2965.967490	0.007563	
2965.968999	0.006580	
2965.970595	0.000364	
2965.972090	-0.000131	
2965.973665	0.000606	
2965.975192	-0.000482	
2965.976793	-0.006850	
2965.978288	-0.007475	
2965.979855	-0.001908	
2965.981378	0.002656	
2965.982917	-0.008530	
2965.984478	-0.003435	
2965.985993	0.007861	
2965.987558	-0.000316	
2965.989073	-0.008961	
2965.990660	-0.001682	
2965.992154	-0.006045	
2965.993732	-0.016941	
2965.995256	-0.010573	
2965.996857	-0.001775	
2965.998351	-0.000619	
2965.999918	-0.004760	
2966.001435	0.000227	
2966.003006	0.003386	
2966.004541	-0.006528	
2966.006063	-0.009139	
2966.007643	-0.012051	
2966.009159	-0.009022	
2966.010741	-0.015125	
2966.012270	-0.007704	
2966.013979	-0.002959	
2966.015555	-0.004341	
2966.017190	-0.006689	
2966.018792	-0.003076	
2966.020391	-0.000703	
2966.022011	-0.012841	
2966.023618	-0.006282	
2966.025265	-0.009211	
2966.026862	-0.011326	
2966.028531	-0.009159	
2966.030114	0.000968	
2966.031815	0.005452	
2966.033366	-0.000075	
2966.035067	0.005605	
2966.036613	0.005557	
2966.038306	0.000159	
2966.039836	-0.002609	
2966.041575	0.004054	
2966.043106	0.001210	
2966.044846	-0.000401	
2966.046328	0.011837	
2966.048119	0.010794	
2966.049602	0.015865	
2966.051376	0.024824	
2966.052861	0.028595	
2966.054624	0.021408	
2966.056100	0.016570	
2966.057858	0.024945	
2966.059371	0.024889	
2966.061133	0.021090	
2966.062645	0.033437	
2966.064381	0.045421	
2966.065901	0.052418	
2966.067630	0.049498	
2966.069162	0.065764	
2966.070883	0.058348	
2966.072443	0.055762	
2966.074143	0.062086	
2966.075691	0.072660	
2966.077383	0.067536	
2966.078950	0.075746	
2966.080631	0.087863	
2966.082215	0.095010	
2966.083862	0.098647	
2966.085451	0.105475	
2966.087067	0.106027	
2966.088701	0.097854	
2966.090326	0.103554	
2966.091973	0.120755	
2966.093576	0.115671	
2966.095243	0.120291	
2966.096831	0.141565	
2966.098511	0.143821	
2966.100087	0.154552	
2966.101781	0.162452	
2966.103376	0.161682	
2966.105058	0.165090	
2966.106609	0.165872	
2966.108311	0.181566	
2966.109855	0.179202	
2966.111577	0.186259	
2966.113073	0.201700	
2966.114844	0.210373	
2966.116325	0.208689	
2966.118075	0.221398	
2966.119560	0.235820	
2966.121323	0.242382	
2966.122808	0.236815	
2966.124588	0.251204	
2966.126072	0.247187	
2966.127825	0.263373	
2966.129334	0.276695	
2966.131061	0.296087	
2966.132583	0.304059	
2966.134312	0.313868	
2966.135849	0.331174	
2966.137575	0.334026	
2966.139119	0.332403	
2966.140813	0.346482	
2966.142358	0.362273	
2966.144046	0.363888	
2966.145621	0.387518	
2966.147306	0.406552	
2966.148894	0.420272	
2966.150540	0.426134	
2966.152136	0.441449	
2966.153778	0.459694	
2966.155392	0.463782	
2966.157017	0.476480	
2966.158665	0.509149	
2966.160256	0.508267	
2966.161939	0.536348	
2966.163524	0.568990	
2966.165210	0.581764	
2966.166809	0.600785	
2966.168468	0.628246	
2966.170056	0.657021	
2966.171762	0.672304	
2966.173320	0.690472	
2966.175032	0.729180	
2966.176582	0.746985	
2966.178299	0.771602	
2966.179854	0.811197	
2966.181577	0.851866	
2966.183107	0.886127	
2966.184834	0.926121	
2966.186318	0.956289	
2966.188108	0.980257	
2966.189599	1.021100	
2966.191307	1.061617	
2966.192784	1.090476	
2966.194460	1.135706	
2966.195974	1.187796	
2966.197636	1.241131	
2966.199182	1.279215	
2966.200809	1.321371	
2966.202370	1.388499	
2966.203962	1.425697	
2966.205561	1.473799	
2966.207137	1.531738	
2966.208754	1.583567	
2966.210310	1.620152	
2966.211982	1.636922	
2966.213478	1.638775	
2966.215190	1.638795	
2966.216663	1.638811	
2966.218405	1.638787	
2966.219876	1.638726	
2966.221583	1.638751	
2966.223068	1.638775	
2966.224768	1.638738	
2966.226254	1.638759	
2966.227965	1.638896	
2966.229454	1.638908	
2966.231118	1.638783	
2966.232636	1.638678	
2966.234295	1.638779	
2966.235820	1.638779	
2966.237455	1.638783	
2966.239021	1.638779	
2966.240625	1.638880	
2966.242225	1.638791	
2966.243793	1.638819	
2966.245409	1.638714	
2966.246952	1.638843	
2966.248630	1.638787	
2966.250109	1.638835	
2966.251822	1.638791	
2966.253294	1.638791	
2966.255002	1.638795	
2966.256480	1.638815	
2966.258201	1.638823	
2966.259693	1.638771	
2966.261419	1.638891	
2966.262912	1.638860	
2966.264620	1.638775	
2966.266103	1.638775	
2966.267794	1.638847	
2966.269295	1.638863	
2966.270966	1.638811	
2966.272492	1.638823	
2966.274134	1.638904	
2966.275711	1.638880	
2966.277314	1.638791	
2966.278942	1.638884	
2966.280429	1.638767	
2966.282076	1.638831	
2966.283602	1.638763	
2966.285256	1.638787	
2966.286740	1.638843	
2966.288382	1.638743	
2966.289866	1.638892	
2966.291513	1.638807	
2966.293013	1.638831	
2966.294640	1.638980	
2966.296146	1.638831	
2966.297762	1.638888	
2966.299267	1.638783	
2966.300836	1.638875	
2966.302412	1.638807	
2966.303911	1.638912	
2966.305581	1.638763	
2966.307074	1.638863	
2966.308707	1.638839	
2966.310233	1.638767	
2966.311881	1.638819	
2966.313362	1.638751	
2966.315029	1.638859	
2966.316502	1.638835	
2966.318137	1.638803	
2966.319618	1.638799	
2966.321265	1.638839	
2966.322753	1.638722	
2966.324342	1.638847	
2966.325884	1.638799	
2966.327436	1.638847	
2966.329047	1.638855	
2966.330533	1.638807	
2966.332197	1.638863	
2966.333697	1.638815	
2966.335338	1.638755	
2966.336863	1.638726	
2966.338503	1.638847	
2966.339980	1.638839	
2966.341617	1.638855	
2966.343105	1.638787	
2966.344738	1.638775	
2966.346226	1.638751	
2966.347854	1.638763	
2966.349373	1.638811	
2966.350959	1.638831	
2966.352498	1.638823	
2966.354032	1.638831	
2966.355646	1.638771	
2966.357142	1.638847	
2966.358776	1.638847	
2966.360296	1.638815	
2966.361951	1.638767	
2966.363437	1.638827	
2966.365085	1.638831	
2966.366580	1.638710	
2966.368137	1.638819	
2966.369652	1.638771	
2966.371192	1.638751	
2966.372732	1.638863	
2966.374226	1.638847	
2966.375811	1.638815	
2966.377327	1.638726	
2966.378927	1.638855	
2966.380424	1.638767	
2966.382004	1.638891	
2966.383540	1.638722	
2966.385110	1.638795	
2966.386607	1.638807	
2966.388167	1.638759	
2966.389676	1.638751	
2966.391219	1.638783	
2966.392764	1.638835	
2966.394255	1.638815	
2966.395830	1.638763	
2966.397350	1.638787	
2966.398943	1.638791	
2966.400429	1.638880	
2966.402005	1.638743	
2966.403541	1.638783	
2966.405132	1.638706	
2966.406638	1.593110	
2966.408183	1.385462	
2966.409721	1.222504	
2966.411260	1.071406	
2966.412788	0.919691	
2966.414285	0.765951	
2966.415860	0.611428	
2966.417380	0.466070	
2966.418973	0.312124	
2966.420467	0.167983	
2966.422037	0.006685	
2966.423560	-0.144486	
2966.425147	-0.301059	
2966.426622	-0.442340	
2966.428185	-0.593720	
2966.429695	-0.737850	
2966.431242	-0.884138	
2966.432776	-1.048457	
2966.434263	-1.192534	
2966.435829	-1.340289	
2966.437352	-1.488865	
2966.438956	-1.602952	
2966.440446	-1.615451	
2966.442021	-1.615576	
2966.443538	-1.615504	
2966.445140	-1.615516	
2966.446639	-1.615592	
2966.448203	-1.615520	
2966.449736	-1.615580	
2966.451290	-1.615544	
2966.452839	-1.615516	
2966.454334	-1.615588	
2966.455926	-1.615560	
2966.457453	-1.615596	
2966.459058	-1.615564	
2966.460556	-1.615625	
2966.462130	-1.615621	
2966.463654	-1.615625	
2966.465253	-1.615552	
2966.466739	-1.615641	
2966.468264	-1.615609	
2966.469842	-1.615673	
2966.471328	-1.615592	
2966.472907	-1.615629	
2966.474424	-1.615596	
2966.476013	-1.615596	
2966.477513	-1.615556	
2966.479065	-1.615641	
2966.480594	-1.615721	
2966.482170	-1.615677	
2966.483701	-1.615657	
2966.485230	-1.615629	
2966.486797	-1.615681	
2966.488329	-1.615617	
2966.489882	-1.615580	
2966.491378	-1.615572	
2966.492957	-1.615641	
2966.494485	-1.615701	
2966.496078	-1.615600	
2966.497587	-1.615669	
2966.499156	-1.615770	
2966.500684	-1.615665	
2966.502246	-1.615629	
