crossing time (s)	slope (V/s)	crossing number
4986.592394	120.765853	79
4987.697530	95.527969	80
4988.764053	96.827772	81
4989.754101	83.495769	82
4990.789407	66.736793	83
4991.842679	55.081542	84
4992.886505	48.179509	85
4993.895986	42.067447	86
4994.944415	33.464065	87
4995.990394	30.572934	88
4997.016644	27.560816	89
4998.053190	19.575122	90
4999.091084	18.578143	91
5000.139622	14.588466	92
5001.144637	13.099995	93
5002.223308	11.345422	94
5003.209079	10.414381	95
5004.292939	7.161138	96
5005.291530	6.449355	97
5006.356479	4.787840	98
5007.357739	5.224676	99
5008.460529	3.047525	100
5009.436966	5.145239	101
5010.509487	2.201785	102
5011.515654	1.998591	103
5012.570911	-0.016550	104
5013.596782	1.886729	105
5014.639316	0.058250	106
5015.670001	-0.823094	107
5016.697168	1.987332	108
5017.730527	1.641778	109
NaN	NaN	110
5019.659278	1.195246	111
5020.661686	-0.081491	112
5020.981525	0.132772	113
5021.719045	-1.809365	114
