crossing time (s)	slope (V/s)	crossing number
5675.318219	121.321911	536
5676.378640	120.108571	537
5677.399385	118.325321	538
5678.464839	119.505480	539
5679.459264	125.120316	540
5680.481116	117.511986	541
5681.544486	108.790998	542
5682.545459	106.107909	543
5683.643642	104.134429	544
5684.646287	108.616267	545
5685.665823	104.219162	546
5686.713583	95.775659	547
5687.731279	93.776348	548
5688.807982	92.141089	549
5689.840928	92.392204	550
5690.855655	90.928532	551
5691.896927	82.445385	552
5692.933894	83.359257	553
5693.983336	78.041342	554
5695.006458	77.041870	555
5696.039362	78.482539	556
5697.030538	72.940501	557
5698.108687	69.568390	558
5699.148323	68.709405	559
5700.191432	66.449778	560
5701.208931	64.194589	561
5702.235639	64.656698	562
5703.267618	61.097242	563
5704.312485	57.697105	564
5705.341977	56.044736	565
5706.368099	56.512973	566
5707.399607	53.874340	567
5708.443829	51.408618	568
5709.487142	51.163025	569
5710.507609	49.243851	570
5711.541016	48.972229	571
5712.586139	46.582384	572
5713.623773	43.663510	573
5714.650223	41.865837	574
5715.680199	42.013545	575
5716.720641	40.475090	576
5717.732251	39.463823	577
5718.788467	36.396339	578
5719.815496	36.519446	579
5720.864127	35.481432	580
5721.879738	32.692105	581
5722.929922	32.336737	582
5723.950374	31.579188	583
5724.989742	32.006920	584
5726.025358	30.298420	585
5727.049647	29.198686	586
5728.087240	27.327426	587
5729.118837	26.988472	588
5730.148367	26.100583	589
5731.203724	25.582842	590
5732.233492	25.531028	591
5733.275437	23.505933	592
5734.279458	23.390660	593
5735.345366	21.894370	594
5736.354370	21.706069	595
5737.403740	20.703157	596
5738.428255	20.121153	597
5739.459767	20.010887	598
5740.511480	18.757197	599
5741.535652	18.094276	600
5742.580700	17.657018	601
5743.597710	16.761955	602
5744.664965	16.700523	603
5745.665400	17.069296	604
5746.681243	16.481611	605
5747.768006	14.270846	606
5748.786426	14.592387	607
5749.797692	14.049817	608
5750.838915	14.284350	609
5751.886993	12.393523	610
5752.913940	13.397459	611
5753.961090	11.037470	612
5754.968044	11.507547	613
5756.008325	11.771484	614
5757.020515	12.132497	615
5758.101450	10.553748	616
5759.076130	10.281128	617
5760.172443	10.786998	618
5761.176763	8.558902	619
5762.231045	8.669363	620
5763.232927	9.891687	621
5764.294991	9.718675	622
5765.305617	7.146820	623
5766.350190	9.459346	624
5767.390901	6.209120	625
5768.406674	6.491172	626
5769.437830	7.869227	627
5770.497527	6.341765	628
5771.498710	6.847830	629
5772.552100	8.018050	630
5773.561920	6.662907	631
5774.617101	6.339875	632
5775.640205	6.320470	633
5776.706458	5.168628	634
5777.694740	5.616279	635
5778.814550	5.973386	636
5779.732481	6.137510	637
5780.839198	5.252482	638
5781.805512	4.610789	639
5782.929453	5.598879	640
5783.873204	5.104293	641
5784.981977	4.632917	642
5785.948619	4.168122	643
5787.039395	3.983535	644
5787.996331	3.604410	645
5789.136548	3.680355	646
5790.106180	3.596918	647
5791.207044	3.359765	648
5792.183685	3.930768	649
5793.270719	2.907982	650
5794.225143	2.123049	651
5795.336766	3.737880	652
5796.316922	2.991206	653
5797.370203	2.486481	654
5798.367902	3.004778	655
5799.446437	2.431936	656
5800.423524	1.469278	657
5801.507533	1.439415	658
5802.545385	2.745697	659
5803.542790	2.085727	660
5804.626121	1.858176	661
5805.633084	1.325910	662
5806.680436	2.295008	663
5807.705873	0.258147	664
5808.706633	2.906543	665
5809.798855	3.382537	666
5810.748296	1.429796	667
5811.894049	2.353585	668
5812.793962	1.166320	669
5813.954762	1.999201	670
5814.861445	1.807845	671
5816.017419	2.175698	672
5816.927626	1.275542	673
5818.084080	1.646784	674
5819.009811	2.197590	675
5820.157823	2.014824	676
5821.075561	0.290097	677
5822.216467	1.099268	678
5823.179358	0.411606	679
5824.280595	0.626944	680
5825.201973	1.656852	681
5826.371186	0.568886	682
5827.276907	2.834362	683
5828.428203	1.870708	684
5829.342447	0.259531	685
