crossing time (s)	slope (V/s)	crossing number
2400.058344	-116.189012	868
2401.112254	-91.889054	869
2402.129385	-76.110810	870
2403.162339	-59.809197	871
2404.214780	-46.763362	872
2405.234404	-37.467334	873
2406.299963	-29.169035	874
2407.314147	-22.065997	875
2408.371474	-17.947838	876
2409.395626	-12.492897	877
2410.443839	-10.023527	878
2411.467608	-7.346237	879
2412.523519	-4.586727	880
2413.531173	-3.477039	881
2414.600008	-4.023674	882
2415.601849	-1.829000	883
2416.691552	-1.981297	884
