time (s)	magX	magY	magZ
2400.844008	-345.138519	-91.703094	207.538269
2400.847315	-349.697235	-92.638222	213.967255
2400.850630	-354.898895	-93.807129	220.571594
2400.853925	-358.931610	-94.976036	227.175903
2400.857263	-363.198151	-96.028053	235.358276
2400.860548	-369.276428	-97.664520	243.306824
2400.863936	-373.718262	-98.658096	250.904724
2400.867236	-378.803040	-99.768555	259.496185
2400.870575	-384.004700	-101.405022	268.555206
2400.873897	-388.504944	-102.340149	277.263580
2400.877180	-393.765045	-103.450615	287.374634
2400.880604	-398.674469	-104.677963	297.485657
2400.883934	-404.109863	-105.613091	308.531830
2400.887242	-409.311493	-107.308006	318.818207
2400.890618	-413.928711	-107.950905	329.805939
2400.893952	-419.247223	-108.710693	341.728821
2400.897255	-423.630646	-109.587372	352.891876
2400.900632	-429.182922	-110.522499	365.106964
2400.903924	-434.267670	-111.632965	376.971344
2400.907313	-438.826447	-112.626541	389.653961
2400.910623	-442.800720	-112.977203	402.979523
2400.913952	-447.184113	-114.087662	415.662201
2400.917692	-451.275269	-114.438339	429.046173
2400.921003	-455.366425	-115.782578	443.540619
2400.924343	-458.873199	-116.542374	457.450592
2400.927694	-463.022827	-116.308594	471.769714
2400.931019	-467.114014	-116.951485	486.147278
2400.934365	-470.328491	-117.945061	500.349487
2400.937719	-472.900085	-118.178841	515.837524
2400.941083	-475.413208	-118.295723	531.267090
2400.944391	-478.101685	-118.529510	546.872009
2400.947700	-480.088806	-119.055519	562.944458
2400.951040	-481.257751	-119.172417	578.490906
2400.954346	-483.069580	-119.172417	594.855652
2400.957769	-485.465820	-118.880188	612.097046
2400.961527	-485.465820	-119.113968	628.578613
2400.964863	-485.056702	-118.704857	645.469299
2400.968190	-486.634705	-118.120392	663.587402
2400.971536	-486.400940	-117.711281	681.062500
2400.974862	-484.939819	-117.477501	699.472839
2400.978197	-483.478638	-116.600822	718.000000
2400.981531	-481.900635	-116.191696	736.293396
2400.984906	-478.861511	-115.373466	754.762146
2400.988199	-475.179443	-114.438339	773.990662
2400.991554	-471.555847	-112.684975	793.511353
2400.994863	-467.406189	-111.106956	813.850342
2400.998191	-461.970764	-109.002922	833.604858
2401.001521	-455.775574	-107.132668	853.710144
2401.004868	-448.469879	-105.437752	873.873779
2401.008195	-441.164215	-103.158386	892.576294
2401.011525	-434.267670	-99.593224	913.149048
2401.014854	-423.922852	-96.612503	932.845093
2401.018188	-413.227325	-93.631798	951.722961
2401.021520	-403.817657	-90.125069	969.724121
2401.024857	-391.836365	-86.150787	988.543518
2401.028210	-380.030396	-82.410286	1007.421326
2401.031522	-367.113983	-78.611336	1024.253662
2401.034865	-353.671570	-74.403275	1040.501465
2401.038194	-339.294006	-69.552307	1057.158447
2401.041524	-324.682648	-64.292229	1072.003540
2401.044858	-308.259491	-59.324371	1086.264282
2401.048195	-291.661011	-54.356522	1099.005371
2401.051578	-275.296326	-49.739334	1111.921753
2401.054864	-257.938049	-44.713036	1123.727783
2401.058189	-239.586212	-38.868500	1133.897217
2401.061519	-222.344849	-33.725307	1144.475708
2401.064851	-203.350082	-28.815897	1153.827026
2401.068188	-185.232040	-22.912918	1160.665161
2401.071548	-165.886627	-17.477499	1167.854004
2401.074852	-146.190536	-12.451199	1173.055542
2401.078197	-125.793106	-6.723554	1178.607910
2401.081517	-106.447693	-1.697254	1181.939209
2401.084853	-85.933380	3.387492	1183.575684
2401.088185	-65.594391	8.939802	1185.446045
2401.091513	-45.606083	13.673876	1186.322754
2401.094847	-24.390415	18.992401	1186.264282
2401.098182	-4.577438	23.726477	1184.452515
2401.101518	15.995323	28.694330	1181.354858
2401.104844	36.158970	33.194626	1178.783203
2401.108183	57.140854	37.519577	1175.334961
2401.111518	77.655167	41.786087	1169.373535
2401.114869	97.585037	45.877266	1162.243164
2401.118180	118.274689	50.319115	1155.521973
2401.121532	137.561661	54.234955	1147.807129
2401.124853	157.082397	58.209236	1136.293457
2401.128603	176.661591	62.767975	1127.000610
2401.131940	195.188766	66.683815	1115.779175
2401.135277	213.599060	70.658096	1103.797852
2401.138620	231.658676	74.164818	1090.121582
2401.141928	249.484497	77.788429	1075.977783
2401.145262	266.433655	81.061371	1061.366455
2401.148601	281.863220	84.918762	1046.813599
2401.151957	297.351257	87.548798	1029.689087
2401.155295	312.430145	91.172409	1014.610168
2401.158667	327.216827	93.977791	998.245544
2401.161988	340.717712	96.549385	981.354797
2401.165272	353.809448	99.296318	962.885986
2401.168610	365.849213	102.277031	945.060242
2401.171933	377.304504	104.965523	925.890137
2401.175260	388.058441	107.303337	906.895386
2401.178602	397.760376	109.232033	888.485107
2401.181954	407.111633	111.745178	869.315002
2401.185260	415.644653	113.089424	851.138550
2401.188621	423.242554	114.901222	832.494385
2401.191953	430.197540	116.128578	813.207458
2401.195289	437.094116	116.888374	794.680237
2401.198604	442.587952	118.466393	776.036194
2401.201959	447.555817	119.050850	758.619507
2401.205259	451.763855	119.635292	740.910583
2401.208597	456.147278	120.628868	723.727661
2401.211935	459.011108	120.570427	707.187622
2401.215707	461.641144	120.511986	689.887756
2401.219042	464.504944	120.921104	673.639954
2401.221958	466.024536	121.505547	656.983032
2401.225762	468.245453	120.804207	642.021057
2401.229096	469.005249	120.336647	625.247192
2401.232356	470.232605	119.927528	609.408508
2401.235678	469.881958	119.284630	593.803589
2401.239020	469.998810	119.109306	578.607788
2401.242371	469.414368	118.583290	563.762695
2401.245739	468.713043	118.115730	548.917603
2401.249093	467.894775	116.654594	534.306274
2401.252424	466.550568	115.602570	520.045593
2401.255720	465.147858	115.427231	505.843384
2401.259007	463.160736	115.135002	491.173584
2401.262346	461.232025	114.316772	478.783203
2401.265715	459.946228	112.738754	465.223846
2401.269057	456.907074	111.862068	451.664490
2401.272369	454.218567	110.576271	437.637634
2401.275815	451.237854	108.881355	424.896545
2401.279111	449.075409	107.712448	413.324371
2401.282351	446.094666	107.128006	400.349487
2401.285691	443.113953	105.842201	389.011108
2401.289022	439.081238	104.848625	377.438934
2401.292369	434.990051	103.621269	366.275848
2401.295701	431.600220	102.744591	354.995911
2401.299102	427.625946	101.575684	344.534180
2401.302419	424.469879	100.231445	333.838684
2401.305792	419.852722	99.646988	324.019867
2401.309426	415.586182	98.478081	314.025726
2401.312806	411.787262	98.068970	304.382233
2401.316177	408.105194	96.841614	295.030975
2401.319544	403.078888	96.315598	285.621277
2401.322499	399.104614	94.503799	277.614258
2401.326177	394.779663	93.159561	270.191711
2401.329485	391.039154	92.458214	262.535370
2401.332874	387.123322	91.581535	254.294556
2401.336214	383.032135	90.821747	247.047333
2401.339574	378.298065	89.477509	240.501465
2401.342935	374.966675	88.425484	233.254211
2401.346223	370.466370	87.841034	227.643463
2401.349540	366.375214	86.905907	222.091187
2401.352902	363.160706	85.386330	216.188202
2401.356217	358.368195	84.568092	210.402084
2401.359649	354.919922	84.100533	205.200470
2401.362974	351.354736	82.347168	199.823486
2401.366298	347.848053	81.879608	195.323181
2401.369632	343.756836	81.178261	190.881348
2401.372981	340.834595	79.600235	185.738159
2401.376428	337.327881	78.781998	181.530106
2401.379724	333.821167	77.671539	176.386917
2401.383053	330.255981	76.385742	172.295715
2401.386421	326.632355	76.093513	168.379883
2401.389742	323.826996	74.924606	164.230270
2401.393068	320.086487	73.521919	160.431320
