time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5407.793465	195.903458	1.288517	0.044051	25
5409.867448	195.442322	1.256033	0.038024	27
5411.941298	195.464478	1.227562	0.031526	29
5414.013268	195.741653	1.199049	0.025953	31
5416.083860	196.077316	1.171010	0.020862	33
5418.154018	196.262909	1.143121	0.016362	35
5420.222493	196.439240	1.116098	0.011737	37
5422.289105	196.248825	1.088761	0.007504	39
5424.355767	195.869705	1.058074	0.004261	41
5426.426204	15.680626	-1.020939	-0.002356	43
5428.502031	16.588074	-0.991067	-0.000604	45
5430.575075	17.123722	-0.970608	0.003830	47
5432.642069	16.743557	-0.947809	0.006776	49
5434.707729	16.343275	-0.921177	0.008152	51
5436.774660	16.275291	-0.893641	0.009406	53
5438.842984	16.353638	-0.866946	0.010783	55
5440.912298	16.532011	-0.840716	0.012141	57
5442.982221	16.586950	-0.815119	0.013149	59
5445.055838	16.505733	-0.789497	0.014976	61
5447.129055	16.100182	-0.767340	0.015900	63
5449.199478	15.922051	-0.751007	0.015493	65
5451.263201	16.515926	-0.735376	0.014753	67
5453.325417	16.798037	-0.710939	0.016535	69
5455.391863	16.850853	-0.687045	0.017995	71
5457.461789	16.708677	-0.665030	0.018648	73
5459.531949	16.563370	-0.645936	0.018936	75
5461.600723	16.425859	-0.628188	0.019392	77
5463.667862	16.317282	-0.610116	0.019781	79
5465.734606	16.064093	-0.591434	0.019881	81
5467.803099	15.941875	-0.570216	0.019613	83
5469.875959	16.314873	-0.549213	0.018840	85
5471.953576	17.071955	-0.532208	0.019132	87
5474.027082	17.400198	-0.519521	0.020176	89
5476.093034	17.157701	-0.506087	0.020948	91
5478.157053	16.778532	-0.490656	0.020123	93
5480.222024	16.675543	-0.474562	0.019743	95
5482.290321	16.616865	-0.458223	0.019712	97
5484.361859	16.566023	-0.442197	0.019703	99
5486.434937	16.365801	-0.428633	0.018853	101
5488.507618	16.029255	-0.416681	0.018578	103
5490.572543	16.374537	-0.408297	0.017659	105
5492.630218	16.791943	-0.396815	0.017646	107
5494.689267	17.017315	-0.382626	0.017896	109
5496.756697	16.775404	-0.369500	0.018058	111
5498.822781	16.694258	-0.357789	0.017763	113
5500.889135	16.314833	-0.346641	0.017221	115
5502.957120	16.084024	-0.335457	0.016558	117
5505.027149	15.707464	-0.322790	0.016232	119
5507.103571	16.302925	-0.310840	0.015001	121
5509.186983	17.420322	-0.300432	0.014490	123
