crossing time (s)	slope (V/s)	crossing number
4267.881206	-110.818241	2057
4268.921654	-104.426043	2058
4269.937761	-100.621912	2059
4270.986335	-98.904558	2060
4272.027620	-98.721075	2061
4273.056414	-99.224351	2062
4274.069539	-95.396274	2063
4275.129063	-93.509294	2064
4276.162252	-89.247563	2065
4277.213228	-84.922985	2066
4278.247146	-81.306563	2067
4279.277691	-75.018012	2068
4280.303317	-74.050657	2069
4281.355428	-69.412267	2070
4282.364204	-68.017697	2071
4283.421349	-64.667424	2072
4284.434652	-62.223429	2073
4285.497963	-58.472547	2074
4286.527017	-56.828342	2075
4287.568895	-54.635720	2076
4288.589323	-52.289803	2077
4289.642241	-49.298899	2078
4290.653068	-49.142771	2079
4291.709146	-45.898851	2080
4292.720034	-44.088708	2081
4293.791658	-40.800320	2082
4294.799538	-39.039789	2083
4295.853103	-37.378883	2084
4296.877164	-35.353420	2085
4297.915342	-33.756946	2086
4298.944663	-32.556508	2087
4299.987483	-31.208719	2088
4301.012078	-29.661076	2089
4302.060824	-28.440575	2090
4303.084554	-27.171315	2091
4304.128331	-25.297209	2092
4305.155408	-24.162512	2093
4306.205600	-22.424604	2094
4307.224292	-21.574884	2095
4308.268574	-21.111245	2096
4309.292847	-19.430011	2097
4310.343924	-19.547062	2098
4311.361449	-17.050117	2099
4312.410000	-16.724114	2100
4313.437064	-16.545463	2101
4314.480844	-14.994292	2102
4315.510406	-14.745557	2103
4316.547936	-13.976939	2104
4317.574989	-12.555844	2105
4318.630025	-12.127389	2106
4319.635747	-11.507440	2107
4320.690755	-11.362672	2108
4321.700026	-9.877525	2109
4322.763216	-9.389090	2110
4323.770427	-9.718859	2111
4324.851843	-8.855705	2112
4325.844130	-8.515814	2113
4326.914542	-8.231969	2114
4327.909237	-8.251502	2115
4328.981889	-7.423402	2116
4329.973079	-6.834562	2117
4331.047861	-6.623983	2118
4332.057904	-6.026885	2119
4333.095873	-6.232793	2120
4334.123252	-6.038943	2121
4335.168706	-5.101835	2122
4336.191279	-5.001463	2123
4337.255080	-4.401452	2124
4338.255798	-5.302159	2125
4339.338749	-4.789751	2126
4340.311131	-4.403839	2127
4341.405194	-3.182591	2128
4342.380601	-3.966405	2129
4343.476698	-3.316604	2130
4344.454624	-2.943126	2131
4345.544084	-2.759534	2132
4346.527157	-3.183532	2133
4347.606734	-3.032920	2134
4348.586055	-2.882329	2135
4349.678474	-2.369829	2136
4350.653286	-2.514781	2137
4351.757877	-2.067693	2138
4352.722721	-1.940451	2139
4353.829049	-1.374341	2140
4354.782502	-1.210388	2141
4355.901186	-1.234690	2142
4356.853754	-1.734135	2143
4357.961483	-1.506560	2144
4358.934001	-0.782505	2145
4360.017397	-1.435871	2146
4361.016405	-1.298591	2147
4362.079529	-0.705359	2148
4363.087632	-1.306943	2149
4364.149297	-1.739895	2150
