crossing time (s)	slope (V/s)	crossing number
8207.039725	119.166451	2989
8208.107867	120.107910	2990
8209.086438	122.058552	2991
8210.135761	117.876213	2992
8211.175992	110.474962	2993
8212.221976	111.005369	2994
8213.257914	111.442529	2995
8214.277903	114.367028	2996
8215.312216	116.603351	2997
8216.348728	110.200899	2998
8217.369001	106.582483	2999
8218.415840	105.268141	3000
8219.432764	108.173940	3001
8220.484252	103.680585	3002
8221.508502	97.961882	3003
8222.542756	92.881492	3004
8223.619018	96.981827	3005
8224.601203	95.997297	3006
8225.660624	94.116055	3007
8226.674391	92.581116	3008
8227.731142	94.482898	3009
8228.735288	90.155694	3010
8229.796850	85.127887	3011
8230.819147	87.459149	3012
8231.858998	85.209548	3013
8232.891764	85.660635	3014
8233.936881	85.593327	3015
8234.947626	82.304959	3016
8236.009565	80.698237	3017
8237.031557	78.321009	3018
8238.067555	77.934613	3019
8239.083299	79.574674	3020
8240.141551	75.721400	3021
8241.137455	74.753417	3022
8242.188640	71.750864	3023
8243.236381	69.756730	3024
8244.266070	73.366493	3025
8245.284884	71.817573	3026
8246.334198	68.401378	3027
8247.348387	69.344072	3028
8248.418782	63.691353	3029
8249.431016	63.541492	3030
8250.459165	65.723061	3031
8251.471339	63.046827	3032
8252.533842	64.677071	3033
8253.539620	60.984491	3034
8254.608402	60.494926	3035
8255.628261	59.045596	3036
8256.655436	60.371677	3037
8257.701451	56.504265	3038
8258.727719	57.775604	3039
8259.743366	55.804028	3040
8260.796424	55.558970	3041
8261.800746	54.373356	3042
8262.848173	53.018144	3043
8263.885196	53.607547	3044
8264.925029	50.610932	3045
8265.921707	49.822324	3046
8266.998369	50.850152	3047
8268.019809	49.112862	3048
8269.053572	46.907637	3049
8270.087907	46.070245	3050
8271.121232	46.786977	3051
8272.144131	46.466308	3052
8273.186361	46.063218	3053
8274.226083	45.340485	3054
8275.256381	44.723129	3055
8276.280946	42.353257	3056
8277.313363	41.479798	3057
8278.363298	42.166897	3058
8279.377960	41.635204	3059
8280.434642	41.719463	3060
8281.460856	40.120760	3061
8282.474977	40.245512	3062
8283.524358	38.492675	3063
8284.551926	37.490272	3064
8285.583976	37.850243	3065
8286.623182	36.796939	3066
8287.664048	35.844237	3067
8288.682215	36.294528	3068
8289.719187	35.120548	3069
8290.752040	35.446662	3070
8291.793053	34.416453	3071
8292.810142	34.258190	3072
8293.844392	33.046292	3073
8294.875485	33.102715	3074
8295.928575	31.843423	3075
8296.941552	31.254267	3076
8297.988114	29.857976	3077
8299.006548	29.431912	3078
8300.059334	29.881563	3079
8301.073188	28.455782	3080
8302.128341	29.000823	3081
8303.141867	28.417409	3082
8304.189883	27.637169	3083
8305.205815	27.375979	3084
8306.258455	26.670489	3085
8307.276750	26.258697	3086
8308.321627	26.056682	3087
8309.339934	24.920303	3088
8310.375283	25.364452	3089
8311.409345	23.881579	3090
8312.440771	24.438653	3091
8313.481490	23.987212	3092
8314.511927	23.971293	3093
8315.533652	22.970763	3094
8316.585432	22.857051	3095
8317.614690	22.977678	3096
8318.669409	21.739611	3097
8319.648580	23.024176	3098
8320.719565	21.322375	3099
8321.733344	20.676381	3100
8322.795798	21.228292	3101
8323.810950	20.412602	3102
8324.847276	21.193675	3103
8325.866383	20.446838	3104
8326.920277	18.783269	3105
8327.932222	19.345555	3106
8328.981222	18.492683	3107
8329.992170	19.068933	3108
8331.028327	18.149212	3109
8332.083442	18.879083	3110
8333.118167	17.917942	3111
8334.118432	16.955933	3112
8335.181677	15.324295	3113
8336.164973	17.068180	3114
8337.260761	15.906657	3115
8338.268942	16.451103	3116
8339.322743	15.340784	3117
8340.309290	15.095595	3118
8341.381427	15.293055	3119
8342.393879	14.688555	3120
8343.449293	13.595055	3121
8344.474193	14.975015	3122
8345.496086	14.319355	3123
8346.528759	14.766324	3124
8347.552643	13.463250	3125
8348.599904	13.802143	3126
8349.633485	13.550744	3127
8350.660178	13.834229	3128
8351.707027	13.277208	3129
8352.732044	13.613387	3130
8353.759561	12.661837	3131
