time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7527.405660	30.714306	1.151085	-0.044316	7
7529.475476	30.786766	1.128138	-0.042045	9
7531.544026	30.671450	1.110306	-0.039595	11
7533.611182	30.536964	1.093468	-0.036521	13
7535.680557	30.461693	1.074303	-0.034321	15
7537.748086	30.499561	1.053539	-0.032191	17
7539.813549	30.587847	1.034624	-0.030237	19
7541.881125	30.548025	1.016888	-0.028941	21
7543.948286	30.524576	0.996709	-0.027377	23
7546.017464	30.429083	0.978755	-0.025340	25
7548.083415	30.393044	0.959870	-0.023789	27
7550.151587	30.354996	0.939878	-0.022479	29
7552.219215	30.329016	0.923306	-0.020959	31
7554.286564	30.346201	0.903713	-0.019528	33
7556.355786	30.474714	0.886851	-0.017825	35
7558.423271	30.542130	0.872132	-0.016890	37
7560.489550	30.465559	0.858867	-0.016289	39
7562.555842	30.192862	0.842397	-0.015017	41
7564.622045	30.171875	0.823991	-0.013876	43
7566.690157	30.280603	0.806993	-0.012594	45
7568.759044	30.427132	0.791767	-0.011578	47
7570.825782	30.397341	0.778333	-0.011188	49
7572.891535	30.263029	0.763648	-0.010651	51
7574.957252	30.177197	0.745775	-0.009850	53
7577.023813	30.119120	0.732942	-0.008780	55
7579.091070	30.183414	0.719186	-0.008539	57
7581.159588	30.165350	0.705729	-0.007837	59
7583.226487	30.191450	0.691847	-0.007467	61
7585.293717	30.178699	0.677935	-0.006948	63
7587.360582	30.173223	0.664524	-0.006243	65
7589.426929	30.196621	0.653362	-0.005785	67
7591.492473	30.149851	0.639775	-0.005307	69
7593.559119	30.205290	0.626169	-0.004818	71
7595.624917	30.299351	0.613027	-0.004449	73
7597.691699	30.272522	0.601253	-0.004185	75
7599.759290	30.233410	0.589372	-0.003874	77
7601.827428	30.129839	0.577436	-0.003477	79
7603.895314	30.066154	0.566346	-0.003021	81
7605.961526	30.081192	0.555636	-0.002518	83
7608.025782	30.186108	0.544514	-0.001792	85
7610.091291	30.325514	0.532093	-0.001838	87
7612.157777	30.295673	0.520280	-0.001276	89
7614.225744	30.266018	0.509812	-0.001637	91
7616.293564	30.190704	0.499799	-0.001163	93
7618.361341	30.173922	0.489819	-0.000879	95
7620.428337	30.190544	0.479481	-0.000670	97
7622.495985	30.222816	0.469513	-0.000324	99
7624.561872	30.204317	0.460458	-0.000093	101
7626.626913	30.197813	0.451050	-0.000030	103
7628.694398	30.240669	0.440990	0.000227	105
7630.759034	30.295166	0.431839	0.000411	107
7632.827280	30.333506	0.423442	0.000488	109
7634.891712	30.275358	0.415303	0.000606	111
7636.957962	30.256464	0.406501	0.000693	113
7639.021674	30.146503	0.398586	0.000952	115
7641.086525	30.104181	0.389024	0.001147	117
7643.151775	30.088720	0.379177	0.001360	119
7644.517636	124.310356	0.024307	-0.025406	121
7645.984187	237.603989	0.073543	0.009627	123
