time (s)	magX	magY	magZ
4575.098367	210.735229	-157.571030	767.912354
4575.101686	197.059021	-163.473999	777.964905
4575.104941	182.097015	-168.675629	788.017517
4575.108267	166.550552	-173.643494	797.368774
4575.111617	151.120987	-178.962021	807.012207
4575.114959	136.042084	-184.163651	813.032104
4575.118350	118.976028	-190.066635	819.110474
4575.121685	102.143776	-195.092926	824.429016
4575.125018	85.486847	-199.710114	828.812378
4575.128316	68.362358	-204.794861	831.091736
4575.131607	50.887199	-208.535370	833.604858
4575.134935	32.886032	-213.094116	834.247864
4575.138294	15.293980	-216.074814	833.604858
4575.141649	-1.888954	-220.341324	832.085266
4575.145017	-19.071888	-223.555817	830.799561
4575.148347	-35.436588	-226.887192	827.760376
4575.151739	-52.736416	-229.517242	823.669189
4575.155382	-68.399765	-231.387482	819.285828
4575.158723	-85.407364	-233.725296	812.798340
4575.162138	-100.310944	-234.952652	806.895386
4575.165458	-115.915833	-235.887787	799.998840
4575.168783	-130.527176	-236.881363	791.874939
4575.172123	-144.963181	-237.641159	782.815918
4575.175475	-158.814728	-237.290466	773.113953
4575.178812	-172.140274	-237.232040	764.347168
4575.182152	-184.764465	-236.822906	753.768555
4575.185475	-196.336639	-236.413803	742.313232
4575.188787	-208.317932	-235.478683	730.916382
4575.192118	-220.123901	-234.075989	718.818237
4575.195504	-231.111633	-232.790176	706.135559
4575.198815	-241.047363	-231.504379	693.569885
4575.202170	-250.983063	-229.634140	679.893616
4575.205484	-260.100525	-227.413223	667.210937
4575.208784	-268.399780	-225.133835	652.716553
4575.212115	-276.406769	-222.912918	637.929871
4575.215487	-283.654022	-220.633545	624.545837
4575.218764	-290.492126	-217.945068	608.648743
4575.222254	-296.161316	-215.256592	593.336060
4575.225551	-301.888947	-212.977219	577.614258
4575.228889	-306.798370	-210.171829	562.885986
4575.232159	-311.883118	-206.314438	547.807129
4575.235512	-315.448273	-203.801285	532.669800
4575.238858	-319.364105	-200.879013	517.473999
4575.242205	-322.344849	-197.606079	502.161316
4575.245516	-323.981293	-194.157806	486.790161
4575.248895	-325.676208	-191.177094	471.652832
4575.252202	-327.020477	-187.845718	457.158386
4575.255554	-327.897125	-184.806549	442.605499
4575.258862	-328.481598	-181.650497	428.052582
4575.262205	-327.721802	-178.085327	413.967285
4575.265537	-327.312714	-174.870850	400.057281
4575.269313	-326.903564	-171.714783	387.257721
4575.272651	-326.260681	-167.623627	373.756836
4575.276003	-325.033325	-164.935135	361.658661
4575.279300	-322.987732	-161.837524	350.086517
4575.282640	-321.234375	-158.564590	336.819397
4575.285940	-318.896545	-155.408539	326.708344
4575.289283	-316.208069	-152.077148	314.960846
4575.292615	-313.811829	-148.687317	304.265350
4575.295900	-311.298676	-145.239044	294.154297
4575.299242	-308.201080	-142.258347	283.867920
4575.302535	-305.278809	-138.634720	274.925751
4575.305867	-302.531860	-135.303329	265.340729
4575.309180	-299.843384	-132.264175	256.457062
4575.312509	-296.219757	-128.231445	248.157806
4575.315829	-292.479279	-125.075401	239.800110
4575.319193	-289.849213	-122.094673	232.377563
4575.322550	-286.284058	-118.938637	224.779663
4575.325848	-283.829346	-116.367043	217.357086
4575.329163	-280.030396	-113.327881	210.109879
4575.332927	-276.465240	-110.171829	203.096420
4575.336233	-272.783173	-107.308006	196.492111
4575.339538	-269.334900	-104.561073	189.420212
4575.342869	-265.711273	-101.463470	183.809448
4575.346240	-262.029236	-98.891876	177.380478
4575.349558	-259.165405	-96.729393	170.717697
4575.352878	-255.658691	-93.514908	164.522491
4575.356223	-251.918182	-91.527756	159.788422
4575.359535	-247.534790	-88.956161	153.417877
4575.362869	-244.670959	-86.910576	148.683807
4575.366195	-240.229126	-84.280533	143.482162
4575.369486	-236.839294	-82.410286	138.163651
4575.372819	-233.624786	-80.598480	133.020447
4575.376108	-229.825836	-78.728226	128.637039
4575.379551	-226.319122	-76.799530	124.428986
4575.382863	-222.753937	-75.396851	119.578018
4575.386161	-219.656342	-73.643478	115.954407
4575.389504	-216.032745	-72.065460	111.454117
4575.392821	-212.759796	-70.253654	106.778488
4575.396161	-209.136185	-68.266510	103.914658
4575.399508	-206.389252	-66.863823	100.349487
4575.402811	-202.940979	-65.636467	96.492111
4575.406176	-199.784943	-64.350670	92.810059
4575.409909	-197.213333	-62.012856	89.361771
4575.413368	-194.583282	-61.253067	87.023956
4575.416660	-192.070145	-59.850380	84.043243
4575.419964	-189.966095	-58.155464	81.062531
4575.422920	-186.810059	-57.337227	78.724716
4575.426240	-184.472244	-56.811218	76.562241
4575.430015	-181.549973	-55.116310	73.990646
4575.433355	-179.153717	-54.298073	72.120392
