time (s)	magX	magY	magZ
6036.439429	344.867920	241.659851	-527.309753
6036.442799	344.867920	242.361176	-540.927551
6036.446082	344.108124	242.887207	-554.486877
6036.449451	343.056091	243.004105	-568.572205
6036.452784	341.653412	243.296310	-583.008179
6036.456111	340.426056	243.705429	-595.690857
6036.459431	338.146698	243.471664	-611.061951
6036.462763	335.575104	243.471664	-625.264160
6036.466105	332.594391	242.887207	-640.167786
6036.469424	329.496796	242.594971	-654.136169
6036.472755	325.464050	242.361176	-669.215088
6036.476083	321.489777	240.900055	-684.118652
6036.479412	316.463470	239.789597	-699.197571
6036.482760	311.378723	238.386902	-714.977783
6036.486131	305.709534	236.984222	-729.472290
6036.489434	299.689636	234.587967	-744.668091
6036.492827	292.208649	231.841034	-759.279419
6036.496084	285.487427	229.094086	-774.299805
6036.499412	277.714203	225.821152	-790.781433
6036.502744	268.596741	222.489777	-806.152527
6036.506088	260.005249	218.924606	-821.348328
6036.509423	250.011108	214.248978	-836.953247
6036.512741	239.607834	210.099350	-850.220337
6036.516106	228.152542	204.430161	-865.357727
6036.519435	216.405029	198.527176	-879.443054
6036.522773	205.008179	193.383987	-892.534790
6036.526113	192.033325	186.896561	-905.918762
6036.529417	178.766220	179.941544	-918.484558
6036.532742	165.616028	172.402100	-929.881348
6036.536088	150.770905	164.570435	-940.927551
6036.539414	136.685562	157.206314	-950.921692
6036.542738	121.781998	149.608414	-961.851013
6036.546071	106.878433	140.841599	-970.676208
6036.548992	91.039742	132.016357	-978.858643
6036.552318	75.843948	122.957329	-984.820068
6036.555653	60.297485	114.132088	-990.606079
6036.559002	44.049679	104.488602	-996.275269
6036.562316	28.444769	95.663353	-1000.834045
6036.565647	12.547634	85.844528	-1005.158936
6036.568983	-2.706604	76.434830	-1007.146118
6036.572319	-18.837524	66.966682	-1010.419067
6036.575672	-35.085327	57.849209	-1010.419067
6036.578984	-50.514900	48.264175	-1010.652893
6036.582319	-66.470490	38.796024	-1009.776184
6036.585649	-81.607834	29.561659	-1008.373535
6036.588980	-96.452942	20.268848	-1006.094116
6036.592316	-111.824081	11.034483	-1002.412109
6036.595648	-126.552307	1.566335	-998.087097
6036.598981	-140.988312	-8.018703	-993.236145
6036.602343	-155.541214	-16.201052	-987.683838
6036.605649	-169.977188	-25.552309	-981.313293
6036.608980	-183.653412	-34.143776	-973.890747
6036.612313	-196.511398	-42.969025	-966.234375
6036.615648	-210.012268	-51.092926	-957.175293
6036.618984	-223.279358	-59.216831	-946.713623
6036.622313	-236.254242	-67.925194	-936.661011
6036.625648	-248.761536	-75.464645	-925.088867
6036.628980	-261.268829	-82.887199	-913.282898
6036.632307	-271.789001	-90.894211	-900.132690
6036.635640	-283.127411	-98.725891	-888.268250
6036.638978	-293.004700	-105.505562	-873.364685
6036.642315	-303.583282	-112.635887	-858.344238
6036.645666	-313.109894	-119.532440	-843.849792
6036.648978	-322.344238	-126.779663	-829.238464
6036.652308	-330.292816	-132.916428	-813.399780
6036.655640	-338.066040	-139.111633	-796.684387
6036.658977	-345.605499	-144.313278	-780.904175
6036.662305	-352.618927	-149.865570	-763.896545
6036.665642	-358.405060	-155.300995	-747.239624
6036.668977	-363.723541	-160.502640	-730.874939
6036.672304	-367.814728	-164.769150	-714.276489
6036.675664	-372.607269	-168.684982	-697.677979
6036.678972	-376.523102	-171.841034	-680.436646
6036.682305	-379.270020	-175.406204	-665.007019
6036.685639	-382.250732	-178.796021	-649.752808
6036.688972	-383.828766	-181.659851	-632.862122
6036.692301	-385.757416	-184.114563	-615.971375
6036.695641	-386.341888	-186.919937	-599.489807
6036.698972	-387.686127	-188.556412	-584.644653
6036.702303	-388.679718	-190.368210	-569.098206
6036.705635	-388.387482	-191.595566	-554.194641
6036.709006	-388.270599	-192.355347	-538.998840
6036.712308	-387.335480	-193.465820	-524.796631
6036.715631	-387.277008	-193.874924	-511.412598
6036.719008	-385.757416	-194.751602	-496.976593
6036.722300	-384.822296	-194.751602	-483.884827
6036.725633	-383.302765	-194.985382	-470.910004
6036.728966	-381.490936	-194.225601	-457.993591
6036.732323	-378.568665	-193.991821	-445.661560
6036.735632	-376.756897	-193.232040	-433.329620
6036.738969	-374.419067	-192.939804	-420.646973
6036.742302	-371.905884	-192.063126	-408.841003
6036.745636	-370.620087	-191.244888	-396.684387
6036.748967	-367.288727	-190.485092	-385.521332
6036.752294	-364.775604	-189.316193	-373.890686
6036.755631	-361.151978	-188.381058	-364.188782
6036.758962	-358.521912	-186.627701	-352.499695
6036.762318	-355.015198	-185.225021	-341.804199
6036.765629	-352.326721	-184.231445	-331.225586
6036.768963	-348.527771	-182.887207	-320.822327
6036.772299	-344.962616	-181.542953	-310.886597
6036.775632	-341.455872	-179.672699	-300.775543
6036.778992	-337.890717	-177.919357	-291.599640
6036.782293	-333.682648	-176.458206	-281.956146
6036.785636	-329.942139	-174.938644	-272.838684
6036.788964	-325.208069	-172.834595	-264.013458
6036.792298	-321.935150	-171.548813	-255.363525
6036.795628	-318.253082	-169.561661	-247.122742
6036.798966	-313.402100	-167.983643	-239.291061
6036.802299	-309.720032	-166.171829	-231.634735
6036.805660	-305.511993	-164.827576	-223.627701
6036.808961	-301.070129	-163.717117	-216.672714
6036.812290	-298.030975	-161.788422	-210.068390
6036.815629	-293.589111	-160.268860	-202.704269
6036.818972	-290.783752	-158.924606	-195.983063
6036.822289	-286.400360	-156.645233	-190.547638
6036.825629	-282.016937	-155.359451	-184.118652
6036.828964	-278.977783	-153.547623	-178.332565
6036.832295	-275.646393	-151.852722	-173.014023
6036.835618	-271.379883	-150.157806	-168.221512
6036.838964	-268.340729	-148.696671	-163.078323
6036.842293	-265.184692	-146.358856	-157.935120
6036.845619	-261.736389	-145.014618	-153.434845
6036.848994	-258.405029	-143.553482	-149.811218
6036.852287	-255.482758	-142.150787	-145.310928
6036.855620	-252.618927	-140.689651	-141.278198
6036.858956	-248.936890	-139.228516	-137.829926
6036.862298	-246.306824	-137.884277	-134.498535
6036.865621	-243.384552	-136.481598	-130.758041
6036.868951	-240.871399	-134.728226	-127.075989
6036.872285	-238.182922	-133.208649	-124.504395
6036.875619	-235.377563	-131.163071	-121.523666
6036.878954	-232.805939	-130.812393	-117.900055
6036.882285	-230.701935	-129.409698	-115.211578
6036.885620	-227.428986	-128.007019	-112.289307
6036.888951	-225.441833	-126.195213	-109.191696
6036.892301	-222.753357	-125.376976	-106.386322
6036.895616	-220.240204	-123.506721	-103.288712
6036.898954	-217.610168	-122.980713	-101.243134
6036.902285	-215.623016	-121.052025	-99.022217
6036.905616	-213.343658	-119.707771	-95.398590
6036.908955	-210.772064	-118.480415	-92.943893
6036.912327	-207.849792	-117.428406	-90.606079
6036.915617	-205.570419	-116.376389	-88.852722
6036.918949	-203.641724	-115.149040	-86.339569
6036.922280	-201.303925	-113.921684	-83.709534
6036.925613	-199.199875	-112.577446	-81.371719
6036.928951	-196.920517	-111.466980	-79.384575
6036.932284	-194.758041	-110.531853	-77.631210
6036.935637	-193.180023	-110.005844	-75.351837
6036.938951	-191.602005	-109.070717	-74.066040
6036.942283	-189.322617	-107.609589	-71.319107
6036.945613	-187.101700	-106.791351	-69.741089
6036.948944	-185.757446	-105.797775	-68.572182
6036.952280	-184.004105	-105.096436	-66.935715
6036.955610	-181.607819	-104.453537	-65.357689
6036.958943	-180.906494	-102.758621	-63.253651
6036.962277	-178.276443	-102.232620	-62.201637
6036.965611	-177.165985	-101.239044	-61.441849
6036.968943	-175.821747	-101.239044	-60.097603
6036.972302	-174.477493	-100.187027	-59.045589
6036.975645	-173.425491	-99.719460	-57.701347
6036.978964	-172.139679	-98.901230	-57.175339
6036.982282	-170.795441	-98.609001	-55.597313
6036.985615	-169.801865	-98.258331	-55.246639
6036.988943	-168.866730	-97.790771	-54.194622
6036.992275	-168.399170	-97.206314	-53.551723
6036.995612	-166.528931	-96.855644	-53.376389
6036.998944	-166.236694	-96.037407	-52.324371
6037.002279	-164.775574	-95.569847	-51.798363
6037.005607	-164.541794	-95.277618	-51.739918
6037.008941	-164.249573	-94.926949	-50.863239
6037.012267	-162.671524	-94.167160	-50.395676
6037.015604	-161.561066	-94.050270	-50.045006
6037.018938	-161.385727	-93.933380	-49.518997
6037.022274	-161.035065	-92.822914	-49.518997
6037.025610	-160.450607	-92.822914	-48.583870
6037.028934	-159.807709	-92.881363	-47.882523
6037.032270	-159.223251	-92.004677	-46.772064
6037.035604	-158.521927	-91.303337	-47.648743
6037.038937	-157.762131	-91.303337	-46.772064
6037.042303	-157.119232	-90.601990	-45.135593
6037.045609	-156.651672	-90.601990	-45.486267
6037.048939	-156.008774	-90.485100	-45.018703
6037.052266	-155.833435	-89.959091	-44.668030
6037.055601	-154.898315	-89.959091	-44.142021
6037.058938	-154.372299	-89.549973	-44.025131
6037.062265	-153.378723	-89.900650	-43.908241
6037.065617	-153.320282	-89.959091	-43.323788
6037.068937	-152.969604	-89.491524	-42.330215
6037.072267	-152.092926	-89.549973	-42.037991
6037.075599	-152.677368	-88.731743	-42.213326
6037.078934	-152.151382	-88.965523	-41.570427
