time (s)	det(V)
8463.989668	1.593192	
8463.991248	1.593325	
8463.992930	1.593224	
8463.994489	1.593325	
8463.996195	1.593196	
8463.997733	1.593288	
8463.999460	1.593115	
8464.000958	1.593179	
8464.002709	1.593204	
8464.004184	1.593248	
8464.005960	1.593276	
8464.007440	1.593208	
8464.009211	1.593292	
8464.010697	1.593220	
8464.012482	1.593292	
8464.013957	1.593296	
8464.015723	1.593240	
8464.017230	1.593328	
8464.018978	1.593260	
8464.020487	1.593284	
8464.022220	1.593478	
8464.023752	1.593163	
8464.025472	1.593421	
8464.026996	1.593268	
8464.028702	1.593341	
8464.030250	1.593135	
8464.031930	1.593465	
8464.033502	1.593260	
8464.035168	1.593341	
8464.036748	1.593196	
8464.038410	1.593381	
8464.040026	1.593232	
8464.041677	1.593236	
8464.043282	1.593184	
8464.044924	1.593373	
8464.046541	1.593216	
8464.048144	1.593280	
8464.049827	1.593260	
8464.051411	1.593268	
8464.053076	1.593119	
8464.054659	1.593304	
8464.056337	1.593224	
8464.057919	1.593308	
8464.059602	1.593151	
8464.061161	1.593187	
8464.062867	1.593292	
8464.064412	1.593345	
8464.066130	1.593196	
8464.067656	1.593401	
8464.069396	1.593034	
8464.070882	1.593268	
8464.072637	1.593180	
8464.074124	1.593171	
8464.075914	1.593163	
8464.077390	1.593188	
8464.079173	1.593292	
8464.080647	1.593236	
8464.082412	1.593280	
8464.083904	1.593240	
8464.085636	1.593300	
8464.087147	1.593079	
8464.088877	1.593171	
8464.090398	1.593006	
8464.092117	1.593220	
8464.093652	1.593176	
8464.095358	1.593236	
8464.096912	1.593252	
8464.098575	1.593208	
8464.100145	1.593055	
8464.101816	1.593151	
8464.103407	1.593030	
8464.105069	1.593236	
8464.106661	1.593119	
8464.108303	1.593393	
8464.109902	1.593167	
8464.111528	1.593300	
8464.113187	1.593163	
8464.114776	1.593196	
8464.116442	1.593038	
8464.118025	1.593288	
8464.119690	1.593059	
8464.121261	1.590557	
8464.122941	1.542692	
8464.124505	1.469562	
8464.126230	1.424767	
8464.127767	1.385077	
8464.129491	1.357732	
8464.131027	1.308083	
8464.132756	1.281996	
8464.134255	1.250917	
8464.136014	1.203613	
8464.137510	1.161166	
8464.139297	1.119973	
8464.140778	1.090437	
8464.142568	1.047842	
8464.144043	1.028498	
8464.145817	1.005878	
8464.147295	0.976975	
8464.149048	0.943605	
8464.150544	0.925272	
8464.152282	0.884739	
8464.153799	0.841463	
8464.155550	0.822095	
8464.157065	0.790798	
8464.158781	0.750000	
8464.160317	0.738173	
8464.162007	0.724428	
8464.163560	0.700020	
8464.165259	0.667641	
8464.166830	0.656233	
8464.168517	0.628965	
8464.170090	0.597874	
8464.171754	0.573064	
8464.173330	0.556664	
