time (s)	magX	magY	magZ
8463.992882	-301.070129	-115.382828	-626.374634
8463.996217	-304.693756	-119.824669	-612.406189
8463.999555	-308.901825	-124.558746	-599.723572
8464.002885	-311.473389	-128.299240	-586.164246
8464.006214	-314.395660	-132.331970	-573.890747
8464.009549	-316.499725	-135.604919	-561.383423
8464.012888	-318.837524	-139.228516	-547.473450
8464.016213	-320.240204	-142.676804	-535.141479
8464.019560	-321.292206	-145.657516	-521.348328
8464.022886	-322.168915	-148.579788	-508.198090
8464.026217	-322.694916	-149.982468	-494.697266
8464.029547	-322.870270	-152.670959	-482.073059
8464.032882	-322.987122	-154.132095	-470.091766
8464.036209	-322.870270	-156.586807	-456.941528
8464.039550	-322.285797	-157.580368	-445.018707
8464.042874	-321.818237	-158.632385	-431.985352
8464.046217	-320.415558	-159.333725	-420.296326
8464.049583	-319.188202	-160.210403	-407.672119
8464.052879	-317.902405	-159.976624	-396.333710
8464.056210	-316.499725	-160.035065	-385.404419
8464.059542	-314.921661	-159.684387	-374.241364
8464.062894	-313.168304	-159.216827	-363.604309
8464.066210	-310.888977	-159.158401	-352.675049
8464.069541	-308.434265	-158.164825	-342.037964
8464.072878	-306.622437	-157.229691	-332.277618
8464.076213	-304.635284	-156.294571	-323.043243
8464.079541	-302.297485	-155.242554	-313.750427
8464.082881	-299.784332	-153.547623	-304.749847
8464.086207	-297.621857	-152.612503	-295.223236
8464.089542	-294.874939	-150.917603	-287.040894
8464.092899	-292.829315	-149.631790	-279.150787
8464.096209	-290.082428	-148.638229	-270.384003
8464.099538	-286.575684	-146.417313	-263.078308
8464.102871	-284.004089	-145.248398	-255.772659
8464.106210	-281.607819	-144.196381	-248.291656
8464.109536	-278.510223	-142.501465	-240.869095
8464.112934	-275.412628	-142.209244	-234.381653
8464.116212	-272.841034	-140.748108	-227.543533
8464.119535	-269.801849	-139.053192	-220.588547
8464.122868	-265.944489	-137.592056	-214.101120
8464.126211	-263.431305	-136.890701	-207.964355
8464.129541	-260.684387	-135.546463	-201.418472
8464.132865	-256.593201	-134.845123	-195.281708
8464.136241	-253.963165	-133.617767	-190.080078
8464.139537	-249.872009	-132.916428	-184.410873
8464.142872	-246.949738	-131.163071	-179.559921
8464.146200	-244.027466	-130.637054	-174.358276
8464.149542	-240.696075	-129.760376	-168.338394
8464.152869	-237.598480	-128.591461	-163.955002
8464.156200	-234.617767	-127.831680	-159.045593
8464.159534	-231.637054	-126.604324	-154.662186
8464.162866	-228.831665	-125.844536	-149.869675
8464.166200	-224.915833	-124.734077	-145.077148
8464.169535	-222.168915	-123.389839	-141.687317
8464.172871	-219.480438	-122.922272	-137.070129
8464.176202	-216.908813	-121.519585	-133.095856
8464.179544	-213.635895	-120.058449	-129.998245
8464.182862	-211.064301	-119.123322	-126.491531
8464.186196	-208.083557	-117.136177	-122.809464
8464.189536	-205.570419	-116.317947	-118.835190
8464.192880	-202.765045	-114.798363	-115.620697
8464.196200	-200.719452	-113.980133	-112.406204
8464.199531	-198.556976	-112.577446	-109.483932
8464.202862	-196.043839	-111.583878	-106.620102
8464.206196	-194.232025	-110.298073	-103.873169
8464.209534	-192.478668	-108.778496	-101.067795
8464.212862	-190.491516	-107.726479	-98.671539
8464.216194	-188.621262	-106.206902	-96.041504
8464.219527	-186.751007	-104.687317	-93.879013
8464.222880	-184.530090	-103.401527	-92.359436
8464.226196	-182.309174	-102.057274	-89.729401
8464.229526	-181.198730	-100.771477	-87.625366
8464.232861	-178.802444	-99.836349	-85.404442
8464.236189	-177.049103	-98.784340	-83.709534
8464.239526	-175.587967	-97.966103	-82.131500
8464.242856	-173.308594	-96.855644	-79.910583
8464.246195	-172.139679	-95.745178	-78.975449
8464.249523	-171.146118	-95.336067	-77.046753
8464.252867	-168.925201	-94.400940	-74.767395
8464.256198	-167.113388	-93.115143	-73.949150
8464.259558	-165.593796	-92.121567	-72.721802
8464.262858	-164.424896	-91.946228	-70.150208
8464.266196	-162.613083	-90.835770	-69.215080
8464.269528	-161.035065	-90.952660	-68.163063
8464.272855	-159.164810	-89.666862	-66.643486
8464.276187	-157.586792	-89.549973	-65.065460
8464.279518	-156.593216	-89.374634	-64.188782
8464.282854	-154.956757	-88.497955	-62.902981
8464.286190	-153.612503	-88.205727	-60.915840
8464.289518	-152.092926	-87.679726	-59.571598
8464.292857	-150.456451	-87.329048	-59.045589
8464.296187	-149.521332	-86.569260	-58.110462
8464.299521	-147.767975	-86.043251	-55.889538
8464.302880	-146.891296	-85.341911	-55.772644
8464.306183	-145.663940	-85.341911	-55.129745
8464.309523	-144.085907	-85.108131	-54.077732
8464.312853	-143.443024	-85.108131	-52.967270
8464.316193	-142.449448	-84.173004	-51.739918
8464.319517	-141.981888	-83.939224	-50.804794
8464.322854	-140.988312	-83.530106	-50.045006
8464.326190	-139.644073	-83.062538	-49.577442
8464.329517	-138.942719	-82.653419	-49.402107
8464.332849	-138.358261	-81.893631	-48.759205
8464.336178	-137.189362	-81.893631	-47.707191
8464.339518	-136.546463	-80.958504	-47.882523
8464.342848	-136.078903	-80.549385	-46.421394
8464.346197	-135.085327	-80.081825	-46.713619
8464.349515	-134.968445	-79.731155	-45.369377
8464.352849	-134.033310	-79.263588	-45.369377
8464.356181	-133.916428	-79.672707	-44.843369
8464.359516	-133.741089	-78.503799	-44.258911
8464.362843	-133.156631	-78.679138	-44.083576
8464.366176	-132.922852	-77.802460	-43.148453
8464.369519	-132.630630	-78.094681	-43.265343
8464.372844	-132.338394	-77.393341	-42.856224
8464.376194	-131.753937	-77.218002	-43.031563
8464.379517	-131.812393	-77.042664	-42.388664
8464.382846	-131.461716	-77.101112	-42.154881
8464.386181	-130.935715	-76.750443	-42.388664
8464.389515	-130.760376	-76.984222	-42.505554
8464.392839	-130.292816	-76.750443	-42.797779
8464.396186	-130.351257	-76.925774	-41.804207
8464.399515	-130.175919	-76.867332	-41.862656
8464.402842	-129.942139	-77.042664	-42.271770
8464.406198	-129.240799	-76.633553	-42.447105
8464.409507	-129.533020	-76.691994	-42.505554
8464.412838	-128.890121	-77.159561	-42.096436
8464.416175	-129.065460	-77.393341	-41.804207
8464.419508	-128.597900	-77.977791	-41.161308
8464.422840	-128.890121	-77.568680	-41.862656
8464.426174	-128.364120	-78.094681	-41.336647
8464.429508	-128.013443	-78.562248	-41.628872
8464.432838	-128.188782	-78.386909	-40.985973
8464.436170	-127.779663	-78.153130	-40.226181
8464.439506	-128.188782	-78.796028	-40.635300
8464.442894	-127.896561	-79.380478	-41.862656
8464.446170	-128.188782	-79.205147	-41.102867
8464.449531	-128.714783	-79.263588	-40.518410
8464.452836	-128.831680	-79.906494	-40.810638
8464.456170	-128.714783	-80.140274	-40.752193
8464.459502	-128.831680	-80.257164	-41.804207
8464.462851	-129.123901	-80.432495	-41.453537
8464.466172	-129.825256	-81.075401	-42.388664
8464.469508	-130.059036	-81.016953	-42.563995
8464.472841	-130.409698	-80.900055	-42.505554
8464.476167	-131.169495	-81.367622	-43.206898
8464.479499	-132.163071	-81.659851	-43.966686
8464.482835	-132.513733	-82.010521	-44.551140
8464.486166	-132.630630	-81.776741	-45.077148
8464.489507	-133.565750	-82.068962	-45.486267
8464.492853	-134.442429	-83.004089	-46.655174
8464.496165	-135.143768	-83.004089	-46.713619
8464.499505	-136.604919	-83.413208	-47.707191
8464.502832	-137.072479	-83.822334	-48.408531
8464.506206	-138.124481	-83.880775	-48.525421
8464.509501	-138.825836	-84.114555	-49.635887
8464.512828	-139.176514	-84.173004	-50.220341
8464.516165	-140.520752	-85.341911	-51.272354
8464.519495	-141.397430	-85.867912	-52.032143
8464.522828	-142.390991	-86.569260	-52.675041
8464.526166	-142.800110	-87.679726	-53.376389
8464.529501	-144.027466	-88.088837	-54.369957
8464.532831	-144.611923	-88.497955	-54.837521
8464.536174	-145.780838	-89.725304	-55.772644
8464.539494	-146.774399	-90.368210	-56.941555
8464.542832	-147.300400	-91.127998	-57.409119
8464.546156	-148.527756	-92.004677	-57.993572
8464.549497	-149.346008	-92.647575	-58.402691
8464.552832	-150.281128	-94.108711	-60.857395
8464.556164	-151.917603	-94.693161	-62.669201
8464.559491	-152.852722	-95.745178	-63.195206
8464.562831	-153.787842	-96.855644	-65.123901
8464.566163	-155.015182	-97.966103	-65.357689
8464.569493	-156.184113	-99.193459	-66.877266
8464.572869	-157.294571	-100.596146	-68.455292
8464.576153	-158.288132	-101.706604	-69.974869
8464.579511	-159.749283	-102.700180	-70.793106
8464.582828	-161.677963	-103.401527	-72.254242
8464.586158	-163.548218	-104.395088	-73.364700
8464.589488	-164.366440	-106.206902	-75.936295
8464.592834	-165.769135	-107.551140	-77.631210
8464.596160	-167.697845	-108.661598	-79.676796
8464.599486	-169.275864	-109.713623	-81.196381
8464.602820	-170.795441	-110.765633	-83.008179
8464.606159	-172.139679	-111.934540	-85.229111
