crossing time (s)	slope (V/s)	crossing number
2603.821976	-122.905974	953
2604.854171	-107.566234	954
2605.908682	-98.204362	955
2606.936380	-84.589825	956
2607.961056	-75.816213	957
2609.023027	-62.423982	958
2610.044011	-53.761487	959
2611.085488	-43.322570	960
2612.110892	-38.615649	961
2613.154714	-32.524157	962
2614.180145	-28.835470	963
2615.223552	-23.272770	964
2616.255466	-19.739431	965
2617.297418	-16.213536	966
2618.341982	-13.575529	967
2619.361668	-10.865036	968
2620.410807	-10.429845	969
2621.447288	-8.417635	970
2622.479278	-7.940163	971
2623.494134	-5.515426	972
2624.536097	-4.803030	973
2625.595545	-5.008014	974
2626.598382	-3.038788	975
2627.688239	-4.245696	976
2628.675357	-1.895903	977
2629.755564	-2.285779	978
2630.758962	-2.860622	979
2631.803092	-1.290222	980
2632.858837	-1.999015	981
2633.846067	-1.654958	982
NaN	NaN	983
NaN	NaN	984
2637.296939	0.829468	985
2637.925761	0.306359	986
