time (s)	det(V)
3965.496342	1.233574	
3965.497839	1.262526	
3965.499416	1.320582	
3965.500947	1.374900	
3965.502571	1.429435	
3965.504066	1.469948	
3965.505633	1.529865	
3965.507160	1.585573	
3965.508731	1.620458	
3965.510273	1.637043	
3965.511807	1.638722	
3965.513375	1.638702	
3965.514906	1.638847	
3965.516480	1.638771	
3965.517982	1.638795	
3965.519569	1.638831	
3965.521080	1.638871	
3965.522698	1.638803	
3965.524191	1.638823	
3965.525755	1.638779	
3965.527273	1.638835	
3965.528848	1.638823	
3965.530380	1.638803	
3965.531917	1.638892	
3965.533493	1.638859	
3965.535012	1.638799	
3965.536583	1.638751	
3965.538080	1.638747	
3965.539690	1.638763	
3965.541182	1.638803	
3965.542757	1.638847	
3965.544292	1.638759	
3965.545888	1.638839	
3965.547395	1.638847	
3965.548962	1.638811	
3965.550491	1.638807	
3965.552050	1.638698	
3965.553592	1.638815	
3965.555124	1.638823	
3965.556681	1.638799	
3965.558208	1.638694	
3965.559788	1.638791	
3965.561284	1.638702	
3965.562859	1.638839	
3965.564385	1.638843	
3965.565987	1.638819	
3965.567480	1.638892	
3965.569056	1.638747	
3965.570577	1.638807	
3965.572156	1.638791	
3965.573682	1.638944	
3965.575216	1.638887	
3965.576804	1.638775	
3965.578300	1.638795	
3965.579911	1.638851	
3965.581407	1.638815	
3965.583025	1.638787	
3965.584518	1.638916	
3965.586119	1.638851	
3965.587619	1.638807	
3965.589186	1.638851	
3965.590703	1.638767	
3965.592247	1.638819	
3965.593812	1.638888	
3965.595345	1.638795	
3965.596907	1.638867	
3965.598405	1.638932	
3965.599987	1.638896	
3965.601514	1.638847	
3965.603117	1.638811	
3965.604615	1.638815	
3965.606174	1.638904	
3965.607716	1.638855	
3965.609266	1.638867	
3965.610810	1.638875	
3965.612346	1.638807	
3965.613907	1.638839	
3965.615442	1.638799	
3965.617028	1.638819	
3965.618525	1.638855	
3965.620136	1.638839	
3965.621633	1.638851	
3965.623234	1.638839	
3965.624742	1.638847	
3965.626323	1.638855	
3965.627841	1.638803	
3965.629391	1.638723	
3965.630928	1.638767	
3965.632494	1.638912	
