time (s)	magX	magY	magZ
3333.146790	209.975449	26.414961	66.158966
3333.150152	206.760956	26.005842	63.762707
3333.153465	203.838684	26.356516	61.015774
3333.156845	200.507309	26.064291	58.677959
3333.160115	198.111038	25.012274	56.281704
3333.163471	195.481003	25.538282	54.469898
3333.167250	192.383392	25.362944	52.424313
3333.170143	189.870239	24.836939	50.378727
3333.173489	186.947968	24.544710	49.560490
3333.177249	184.317947	23.784922	46.872005
3333.180615	182.272354	24.077147	45.644650
3333.183974	180.460541	24.310930	43.891293
3333.187297	178.590302	23.784922	43.073055
3333.190608	176.369370	23.843367	41.962589
3333.193892	174.499115	23.609587	39.917011
3333.197233	172.804199	23.726477	39.274105
3333.200573	170.817062	23.258913	38.338978
3333.203870	169.472824	23.258913	36.527172
3333.207324	167.368790	23.434248	35.592045
3333.210616	165.849213	23.200468	35.416714
3333.213934	164.271194	22.791349	34.423138
3333.217331	161.816483	22.791349	34.364697
3333.220667	161.290466	22.382235	33.663357
3333.223965	160.063126	22.732904	32.611340
3333.227336	158.251312	22.557570	31.793102
3333.230628	157.023972	23.083578	30.624195
3333.233958	155.621262	22.849794	30.799526
3333.237282	154.452362	22.791349	29.981297
3333.240588	153.458801	22.557570	29.864407
3333.243927	152.523666	22.616014	28.520161
3333.247223	151.179428	23.025133	29.046169
3333.250656	150.185852	22.499125	28.520161
3333.253990	148.432495	22.499125	27.701923
3333.257304	147.555817	22.499125	26.533016
3333.260671	146.796021	22.440680	25.364109
3333.263983	145.685562	22.849794	25.539448
3333.267798	144.575104	22.791349	24.779655
3333.271090	143.523087	22.499125	23.026299
3333.274397	142.295731	21.563997	22.734074
3333.277750	141.068375	22.148451	21.682056
3333.281072	140.600815	22.440680	21.506718
3333.284435	139.198135	22.031561	21.857391
3333.287717	138.496780	22.148451	21.039154
3333.291019	137.678543	21.739336	20.746933
3333.294369	137.152542	21.856226	20.045589
3333.297650	135.691406	22.148451	19.110462
3333.301015	135.165405	22.148451	18.526005
3333.304366	134.814728	21.856226	18.818233
3333.307637	133.821152	22.031561	18.058441
3333.310987	132.886032	21.154882	17.883106
3333.314310	132.243134	20.979544	17.766216
3333.317596	132.301575	21.505552	17.590878
3333.320958	131.541794	20.921099	17.707767
3333.324752	131.366455	20.628874	17.298653
3333.328279	131.308014	21.330217	17.590878
3333.331614	131.074219	21.447107	16.889534
3333.334954	130.314438	21.563997	16.889534
3333.338281	130.431320	20.979544	17.415546
3333.341617	130.139099	21.622442	16.597309
3333.344953	129.963760	21.154882	17.532436
3333.348336	130.431320	21.622442	17.357098
3333.351615	130.840439	21.096437	17.240208
3333.354983	130.606659	21.271772	17.240208
3333.358281	131.015778	21.622442	17.532436
3333.361615	131.074219	21.973116	16.714199
3333.364941	131.191116	22.323790	17.707767
3333.368292	131.249557	21.797781	18.292221
3333.371615	131.600235	22.265341	19.344242
3333.374948	131.658676	22.323790	19.227352
3333.378282	132.184677	22.382235	19.052013
3333.381614	132.067795	22.031561	18.701344
3333.384944	132.886032	21.973116	19.402687
3333.388279	133.119812	22.908239	19.753357
3333.391611	133.295151	22.908239	19.870251
3333.394949	133.704269	22.791349	19.694916
3333.398292	134.639389	24.252485	20.162479
3333.401613	134.697830	24.135592	19.811806
3333.404934	135.516068	23.901812	19.811806
3333.408273	135.691406	24.135592	19.928696
3333.411605	135.866745	24.135592	19.694916
3333.414993	136.334305	24.486265	20.630043
3333.418277	136.743423	24.895384	20.220921
3333.421611	137.152542	24.778490	19.753357
3333.424939	137.210983	24.544710	20.513149
3333.428278	137.561661	24.486265	21.214497
3333.431607	138.496780	24.544710	20.980713
3333.434943	138.672119	25.246054	21.506718
3333.438270	140.016373	25.421389	20.922264
3333.441622	141.068375	25.479837	21.915840
3333.444937	140.834595	25.304499	22.324955
3333.448270	142.354172	25.304499	21.915840
3333.451607	143.230850	25.655172	23.026299
3333.454939	143.523087	25.713617	22.792515
3333.458686	144.808884	25.713617	24.019871
3333.462052	145.159561	26.298071	24.195202
3333.465383	146.562241	26.648741	24.896549
3333.468715	147.731155	26.239626	25.773232
3333.472070	148.607834	26.765635	25.656342
3333.475361	151.062531	27.057859	27.234360
3333.478692	152.289886	27.817648	28.344826
3333.482023	153.634125	27.116304	28.344826
3333.485364	155.445938	27.934538	30.098186
3333.488700	156.965515	28.168322	30.857975
3333.492025	157.900650	28.402102	31.968433
3333.495358	159.653992	29.337233	33.429569
3333.498711	160.939804	29.220339	34.189358
3333.502062	163.452942	29.629457	35.182934
3333.505378	165.323196	30.330801	36.176502
3333.508698	166.725891	30.739920	37.696087
3333.512020	169.239044	30.973700	38.864994
3333.515369	170.875519	31.733488	40.384571
3333.518696	173.213333	31.908827	41.436588
3333.522063	175.200455	31.850382	42.956165
3333.525351	177.538269	32.493279	43.715954
3333.528686	179.350082	32.960838	45.878429
3333.532024	181.687897	33.720634	47.222675
3333.535373	184.201050	34.947983	49.268261
3333.538727	186.538864	35.298653	50.670948
3333.542066	188.116882	35.766220	51.606075
3333.545803	190.630035	36.409119	53.476322
3333.549108	193.143188	37.110458	55.288136
3333.552449	196.123901	37.461136	56.749271
3333.555791	197.818817	38.396255	58.151958
3333.559146	200.799515	38.630035	61.249561
3333.562527	203.254227	39.798943	62.301571
3333.565887	206.059601	39.682053	63.412037
3333.569171	208.631195	40.675629	66.451202
3333.572454	211.261246	40.967850	68.321457
3333.575779	213.365280	41.084740	70.074799
3333.579107	216.053772	41.610756	72.821732
3333.582472	218.625366	42.838104	75.685562
3333.585790	222.658096	43.013443	78.900055
3333.589190	225.638809	43.247223	80.478088
3333.592517	229.087082	43.656342	84.452362
3333.595831	232.067795	44.825249	87.549973
3333.599098	235.749847	44.825249	90.063110
3333.602442	238.789001	45.994156	92.926941
3333.605829	242.704834	46.052597	96.492111
3333.609146	246.153122	46.812393	100.524841
3333.612516	250.302750	47.221504	104.440674
3333.615854	253.984787	49.033318	108.940964
3333.619184	258.192871	49.033318	113.032150
3333.622862	262.400940	50.436005	118.175339
3333.626223	266.316772	51.312683	123.026291
3333.629547	270.700195	52.364700	128.520157
3333.632979	275.142029	53.241379	133.546448
3333.636289	278.999420	54.176506	139.274109
3333.639611	283.558136	55.754532	144.767975
3333.642978	287.473999	56.631210	150.554062
3333.646295	292.149628	57.975456	157.158386
3333.649667	296.825256	58.793694	163.879593
3333.652995	300.916412	60.137932	170.191696
3333.656304	305.124481	61.248398	177.088242
3333.659662	310.092346	63.001755	183.634125
3333.662972	314.651062	63.761543	190.355331
3333.666305	318.742249	66.157799	199.355911
3333.669625	323.534760	66.391586	206.369354
3333.673003	327.684387	68.554062	213.441254
3333.676326	332.126251	69.606079	222.032715
3333.679669	336.392731	71.067215	230.741089
3333.682980	340.717712	72.586792	239.274109
3333.686354	345.802460	74.047928	248.274689
3333.689647	349.893616	75.392174	257.158386
3333.693011	354.569244	76.444191	267.327850
3333.696345	357.842194	77.788429	275.685547
3333.699645	362.225586	79.015785	286.322632
3333.702959	367.135010	80.360031	296.667450
3333.706314	370.407959	81.528931	307.830505
3333.710110	375.141998	82.873177	318.993561
3333.713017	379.759216	84.100533	330.039734
3333.716748	382.447693	85.503220	342.137909
3333.720094	386.421967	86.438339	354.060760
3333.723460	389.753357	87.256577	366.801880
3333.726787	392.441864	87.841034	379.426056
3333.730139	395.247223	89.185280	393.102264
3333.733475	398.344818	90.178848	407.187622
3333.736801	401.091736	90.412628	421.682037
3333.740103	403.780243	91.406197	436.819427
3333.743429	405.241394	92.750443	452.365875
3333.746757	407.170074	93.393341	468.438354
3333.750097	407.812958	94.036232	484.393921
3333.753423	409.157227	95.322037	501.810669
3333.756725	409.040314	95.964935	518.935120
3333.760041	408.222076	96.549385	535.650513
3333.763329	407.579193	97.601402	553.651672
3333.766659	406.585602	98.361198	572.354187
3333.770004	404.715363	98.945641	590.179993
3333.773373	402.026886	99.471657	609.116333
3333.777095	398.870850	100.114548	627.585022
3333.780449	395.130341	101.166573	646.755127
3333.783726	390.688477	101.984802	666.275818
3333.787020	385.077728	101.926369	683.867859
3333.790410	378.999420	102.510811	702.395081
3333.793745	372.570435	103.562836	720.513184
3333.797060	364.154297	104.205727	739.215637
3333.800382	355.796600	105.082405	757.509033
3333.803764	347.906494	105.023956	775.276428
3333.807110	337.152527	105.374634	792.868469
3333.810471	326.515503	105.140854	810.051392
3333.813815	315.761536	105.140854	827.059021
3333.817103	304.247803	104.673294	844.241943
3333.820442	290.922272	104.264175	858.327271
3333.823776	278.181183	103.738167	875.101135
3333.827075	264.563416	102.978378	889.011047
3333.830406	250.361191	101.926369	903.037964
3333.833721	235.574524	100.172997	917.415588
3333.837108	219.677368	98.887207	929.922852
3333.840413	203.078903	96.783165	942.313232
3333.843731	187.415543	94.620697	951.898315
3333.847050	169.823486	92.575096	962.301575
