time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7657.483430	30.255962	1.197229	-0.004264	127
7659.551090	30.669165	1.185763	0.000391	129
7661.621437	30.704500	1.161082	0.001749	131
7663.689740	30.298096	1.145352	0.005364	133
7665.755459	30.587517	1.124147	0.008001	135
7667.823834	30.701366	1.101768	0.009914	137
7669.892316	30.642223	1.085670	0.012113	139
7671.960044	30.500755	1.067557	0.014247	141
7674.028862	30.530706	1.047966	0.016037	143
7676.097151	30.582878	1.029450	0.018086	145
7678.164700	30.566027	1.007278	0.019315	147
7680.231004	30.558443	0.990163	0.020402	149
7682.297774	30.443909	0.972371	0.021828	151
7684.366847	30.479845	0.952391	0.023343	153
7686.435356	30.699936	0.935095	0.024113	155
7688.501757	30.555714	0.918797	0.024174	157
7690.567731	30.317280	0.900428	0.025895	159
7692.636624	30.651138	0.882472	0.026884	161
7694.704246	30.573057	0.869680	0.026393	163
7696.769591	30.221451	0.851367	0.028357	165
7698.838551	30.582760	0.831716	0.028843	167
7700.905175	30.575150	0.820849	0.027939	169
7702.970339	30.308424	0.801892	0.029710	171
7705.038992	30.490257	0.785308	0.030546	173
7707.107528	30.601885	0.772619	0.030463	175
7709.173228	30.461586	0.757045	0.030336	177
7711.239199	30.399876	0.740022	0.030861	179
7713.305015	30.458029	0.726357	0.031334	181
7715.371471	30.493633	0.712725	0.031166	183
7717.439278	30.507820	0.699951	0.031515	185
7719.505450	30.567308	0.686102	0.031473	187
7721.571969	30.660397	0.672815	0.031665	189
7723.638708	30.675652	0.659075	0.031640	191
7725.706620	30.592617	0.645793	0.031324	193
7727.775267	30.432142	0.633350	0.031321	195
7729.842838	30.372757	0.620751	0.031449	197
7731.906883	30.718533	0.609310	0.031842	199
7733.972870	30.871315	0.595874	0.031278	201
7736.041333	30.574226	0.582855	0.030685	203
7738.109590	30.367647	0.573413	0.031082	205
7740.174015	30.757580	0.563605	0.031113	207
7742.239008	31.002136	0.550824	0.030346	209
7744.307569	30.751730	0.538837	0.029960	211
7746.376064	30.495945	0.530032	0.030038	213
7748.441886	30.636333	0.519984	0.029988	215
7750.506655	30.892693	0.508455	0.029867	217
7752.571806	30.917974	0.497567	0.029232	219
7754.636794	31.010796	0.486331	0.029097	221
7756.704965	30.960485	0.476709	0.029023	223
7758.769897	30.914307	0.467445	0.028673	225
7760.837802	30.888613	0.457935	0.028278	227
7762.901819	30.855179	0.449517	0.028197	229
7764.968425	30.841110	0.439551	0.027367	231
