time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4836.692014	215.724808	-0.275586	-0.001247	23
4848.224410	13.841309	1.335629	0.030731	25
4850.301889	12.525966	1.268130	0.012376	27
4852.380579	11.395505	1.243823	0.009297	29
4854.450617	12.222659	1.207978	0.003282	31
4856.519552	12.514153	1.164104	-0.002333	33
4858.590959	12.444768	1.121914	-0.006838	35
4860.665634	193.054367	-1.083020	0.100000	37
4862.739250	13.593527	1.053281	-0.013297	39
4864.803061	12.286430	1.030989	-0.020776	41
4866.867854	10.930381	0.973646	-0.017573	43
4868.949373	193.414124	-0.933527	0.017359	45
4871.016609	192.988525	-0.926426	0.027097	47
4873.076706	190.799850	-0.880324	0.024560	49
4875.153781	192.209061	-0.836243	0.023276	51
4877.231014	193.143753	-0.813583	0.026276	53
4879.301014	192.905823	-0.789733	0.027876	55
4881.369516	192.545151	-0.761287	0.028747	57
4883.439641	192.293961	-0.731658	0.029389	59
4885.510876	192.007248	-0.704187	0.029888	61
4887.580091	191.843140	-0.681100	0.029974	63
4889.641974	192.126846	-0.660731	0.028411	65
4891.698451	193.225876	-0.631116	0.028139	67
4893.772185	192.696869	-0.593728	0.031844	69
4895.857250	191.121307	-0.576606	0.029559	71
4897.922442	191.745483	-0.565211	0.026700	73
4899.975206	192.758743	-0.541457	0.027133	75
4902.038980	192.848114	-0.512175	0.028146	77
4904.114498	192.363998	-0.489616	0.027557	79
4906.188405	192.159058	-0.472492	0.026489	81
4908.256326	192.061356	-0.456493	0.025895	83
4910.319173	191.521042	-0.439712	0.025999	85
4912.380144	190.567368	-0.417815	0.025520	87
4914.453693	190.892044	-0.395007	0.023335	89
4916.539743	192.793732	-0.379873	0.021879	91
4918.618082	193.926117	-0.371504	0.022720	93
4920.674282	192.771530	-0.363253	0.023530	95
4922.721323	190.526840	-0.344823	0.022739	97
4924.783722	190.221848	-0.324272	0.021020	99
4926.861339	191.041595	-0.310913	0.020212	101
4928.931546	191.500702	-0.301087	0.019847	103
4930.998560	191.706787	-0.291100	0.018917	105
4933.055168	192.059479	-0.279430	0.017808	107
4935.118496	192.854050	-0.264688	0.017397	109
4937.202092	192.216431	-0.249353	0.018186	111
4939.298725	190.833542	-0.241429	0.017395	113
4941.377561	190.688461	-0.238118	0.015890	115
4943.434001	191.245560	-0.231854	0.015422	117
