crossing time (s)	slope (V/s)	crossing number
8612.373421	111.267762	3389
8613.349302	119.204936	3390
8614.409476	118.297009	3391
8615.397693	117.462541	3392
8616.457424	109.218598	3393
8617.493035	99.650647	3394
8618.527312	97.420454	3395
8619.592082	98.261508	3396
8620.637285	101.025917	3397
8621.652333	104.158475	3398
8622.662268	103.561948	3399
8623.686655	97.033686	3400
8624.725560	93.026250	3401
8625.765983	91.254331	3402
8626.825486	92.293232	3403
8627.835700	96.969764	3404
8628.874358	96.033875	3405
8629.911462	92.407264	3406
8630.949012	89.984407	3407
8631.960201	90.172207	3408
8633.006274	91.655409	3409
8634.022197	91.029832	3410
8635.042947	87.962135	3411
8636.106949	84.425990	3412
8637.131980	82.085640	3413
8638.172799	83.596283	3414
8639.180700	81.471257	3415
8640.243639	78.142455	3416
8641.272532	79.633226	3417
8642.300668	81.355065	3418
8643.343224	79.946856	3419
8644.368628	77.519174	3420
8645.404066	77.805116	3421
8646.433292	76.036869	3422
8647.447731	73.127192	3423
8648.501243	70.404936	3424
8649.513322	73.346783	3425
8650.567906	71.528303	3426
8651.589299	70.284173	3427
8652.624193	72.009301	3428
8653.637365	69.415623	3429
8654.683936	67.750928	3430
8655.722966	66.125327	3431
8656.764069	67.275980	3432
8657.786154	65.617649	3433
8658.831110	64.093123	3434
8659.848111	65.123793	3435
8660.877542	64.802256	3436
8661.916592	62.710493	3437
8662.964343	61.404644	3438
8663.987281	60.579639	3439
8665.018495	59.919159	3440
8666.062172	58.968413	3441
8667.089986	56.603976	3442
8668.122482	56.326701	3443
8669.139094	59.908831	3444
8670.172704	56.955519	3445
8671.214629	55.729967	3446
8672.246782	55.024325	3447
8673.294010	54.230509	3448
8674.321089	54.253759	3449
8675.332964	53.697613	3450
8676.385093	52.945040	3451
8677.398582	50.743732	3452
8678.453218	50.664280	3453
8679.480429	48.696504	3454
8680.515631	51.015904	3455
8681.547342	49.944973	3456
8682.582395	48.624785	3457
8683.620700	47.387693	3458
8684.653597	46.695875	3459
8685.676181	45.793177	3460
8686.695380	45.832498	3461
8687.737026	44.923039	3462
8688.774286	46.174753	3463
8689.807436	43.853623	3464
8690.828317	43.887353	3465
8691.877628	42.876047	3466
8692.895990	42.812110	3467
8693.948606	41.981063	3468
8694.969679	40.694833	3469
8696.005264	41.703974	3470
8697.026354	39.564538	3471
8698.060463	39.061314	3472
8699.100703	38.999952	3473
8700.127544	38.597645	3474
8701.164963	40.109313	3475
8702.203710	37.194691	3476
8703.235620	37.036923	3477
8704.258014	36.436941	3478
8705.305353	36.698402	3479
8706.322826	35.741554	3480
8707.360258	35.608998	3481
8708.397082	35.660182	3482
8709.421359	34.897253	3483
8710.458632	34.347734	3484
8711.485414	32.683937	3485
8712.518058	34.569563	3486
8713.549183	32.164980	3487
8714.592781	32.862972	3488
8715.606842	32.332790	3489
8716.652933	31.743413	3490
8717.685671	30.686775	3491
8718.722337	29.987149	3492
8719.751586	30.675606	3493
8720.781845	28.977248	3494
8721.818643	30.469668	3495
8722.856352	27.922271	3496
8723.882055	29.912704	3497
