time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4695.713683	193.592865	1.340543	-0.072946	157
4697.786077	15.567744	1.372303	0.100000	159
4699.855793	201.807816	1.230622	-0.100000	161
4701.937325	13.206225	1.290100	0.100000	163
4704.005447	193.680389	1.209844	-0.100000	165
4706.073292	192.929871	1.164611	-0.100000	167
4708.146529	192.837402	1.120992	-0.100000	169
4710.222943	192.577682	1.081405	-0.100000	171
4712.294104	10.913251	0.858854	0.100000	173
4714.354097	193.368500	1.025326	-0.100000	175
4716.433148	12.250082	-0.964321	0.100000	177
4718.505545	11.315533	-0.817972	0.100000	179
4720.564924	13.237231	-0.911237	0.100000	181
4722.648992	11.681129	-0.872338	0.100000	183
4724.716851	12.082390	-0.864338	0.100000	185
4726.776570	12.184466	-0.825245	0.100000	187
4728.845304	11.623872	-0.787439	0.100000	189
4730.916549	11.268237	-0.759517	0.100000	191
4732.984909	10.748005	-0.733089	0.100000	193
4735.055076	10.353595	-0.701273	0.100000	195
4737.135521	12.251031	-0.666375	0.100000	197
4739.213002	13.742138	-0.653596	0.100000	199
4741.267007	12.044635	-0.794280	0.100000	201
4743.333150	9.871582	-0.594576	0.100000	203
4745.420149	13.347668	-0.572174	0.100000	205
4747.487647	12.794374	-0.563756	0.100000	207
4749.543776	10.604715	-0.542085	0.100000	209
4751.606592	9.863868	-0.517994	0.100000	211
4753.673975	9.942239	-0.497172	0.097985	213
4755.742898	10.202527	-0.477720	0.095136	215
4757.810423	10.491347	-0.459193	0.092804	217
4759.881548	10.934059	-0.438460	0.090796	219
4761.964537	11.337566	-0.417092	0.089558	221
4764.050471	11.174504	-0.402935	0.085918	223
4766.110548	11.220082	-0.398860	0.079202	225
4768.155212	11.474046	-0.381436	0.077806	227
4770.226393	11.384914	-0.356282	0.078245	229
4772.316458	11.431493	-0.339893	0.075887	231
4774.400057	11.982575	-0.329591	0.071804	233
4776.465444	12.402066	-0.319459	0.068288	235
4778.528135	12.513073	-0.306640	0.065670	237
4780.595184	12.620713	-0.291580	0.063385	239
4782.669818	13.456426	-0.278598	0.060971	241
4784.748465	14.699596	-0.268282	0.059995	243
4786.813907	14.226247	-0.261986	0.059200	245
4788.861886	11.055874	-0.254805	0.057188	247
4790.900532	8.149585	-0.241896	0.054793	249
4792.976278	8.395542	-0.224677	0.048708	251
4795.072087	12.603882	-0.212355	0.045848	253
4797.170732	16.074974	-0.207386	0.047838	255
4799.239668	15.428882	-0.202416	0.047223	1
4801.298821	13.627796	-0.194955	0.044568	3
4803.360798	13.213398	-0.184771	0.042519	5
