time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3857.501373	192.292328	1.381048	-0.011615	215
3859.574423	192.540298	1.308403	-0.020057	217
3861.646663	192.619965	1.235351	-0.025999	219
3863.719810	192.624329	1.162563	-0.030346	221
3865.793918	192.613571	1.094681	-0.033325	223
3867.867689	192.695404	1.030909	-0.035198	225
3869.940974	12.834549	-0.971317	0.036571	227
3872.013116	12.580071	-0.914876	0.100000	229
3874.082535	12.423547	-0.858989	0.039711	231
3876.152651	12.193947	-0.803080	0.039340	233
3878.224516	12.335979	-0.749108	0.038001	235
3880.298155	12.648659	-0.700669	0.037788	237
3882.371211	12.731895	-0.656333	0.037116	239
3884.442431	12.719961	-0.613878	0.035892	241
3886.514062	12.585262	-0.573876	0.034664	243
3888.585726	12.522696	-0.536145	0.033279	245
3890.655705	12.538003	-0.501353	0.031734	247
3892.724075	12.633834	-0.468514	0.029781	249
3894.791360	12.749414	-0.436823	0.028292	251
3896.859868	12.850626	-0.405519	0.027402	253
3898.934468	12.880614	-0.376795	0.025861	255
3901.007629	12.742414	-0.350086	0.024434	1
3903.080831	12.750072	-0.326079	0.022510	3
3905.152595	12.717335	-0.304078	0.021194	5
3907.224457	12.804938	-0.283146	0.020035	7
3909.296021	12.829860	-0.263386	0.018696	9
3911.362660	12.998137	-0.244692	0.017565	11
3913.438470	13.141477	-0.227311	0.016357	13
3915.512904	13.146359	-0.211684	0.015670	15
3917.578492	13.530733	-0.197384	0.014450	17
3919.647380	13.180976	-0.183816	0.013426	19
3921.708685	12.589983	-0.171116	0.011932	21
3923.768353	12.051923	-0.158801	0.011262	23
3925.841530	11.782341	-0.146279	0.010923	25
3927.900583	12.414620	-0.136823	0.009984	27
3929.994665	113.765541	-0.001191	-0.003253	29
