crossing time (s)	slope (V/s)	crossing number
2359.227030	-122.867196	844
2360.248532	-92.438263	845
2361.313105	-74.295240	846
2362.331294	-50.642384	847
2363.395741	-41.551315	848
2364.409533	-31.607368	849
2365.465156	-25.296775	850
2366.484833	-16.334567	851
2367.551819	-15.073676	852
2368.541674	-11.808841	853
2369.623319	-8.456602	854
2370.640148	-6.365347	855
2371.719867	-4.987506	856
2372.694237	-2.300114	857
2373.800312	-1.534460	858
2374.742873	-1.046367	859
2375.892640	-0.558007	860
