time (s)	det(V)
8030.189710	-0.174669	
8030.191263	-0.180691	
8030.192962	-0.183523	
8030.194501	-0.174895	
8030.196213	-0.169912	
8030.197754	-0.177497	
8030.199493	-0.168635	
8030.201000	-0.167926	
8030.202756	-0.181763	
8030.204245	-0.189699	
8030.206032	-0.194376	
8030.207513	-0.201691	
8030.209300	-0.209220	
8030.210787	-0.203991	
8030.212561	-0.208571	
8030.214045	-0.213671	
8030.215834	-0.212797	
8030.217324	-0.209293	
8030.219093	-0.225845	
8030.220587	-0.233805	
8030.222310	-0.249040	
8030.223829	-0.262104	
8030.225517	-0.277834	
8030.227054	-0.285138	
8030.228735	-0.292445	
8030.230291	-0.296602	
8030.231982	-0.312196	
8030.233558	-0.317425	
8030.235212	-0.341276	
8030.236798	-0.368983	
8030.238449	-0.389930	
8030.240037	-0.405520	
8030.241661	-0.435358	
8030.243277	-0.449666	
8030.244879	-0.461328	
8030.246538	-0.479057	
8030.248145	-0.508564	
8030.249806	-0.523264	
8030.251396	-0.553529	
8030.253034	-0.594730	
8030.254609	-0.632633	
8030.256319	-0.656347	
8030.257868	-0.698641	
8030.259573	-0.734255	
8030.261111	-0.764073	
8030.262824	-0.795635	
8030.264330	-0.834971	
8030.266057	-0.871621	
8030.267549	-0.904435	
8030.269338	-0.961456	
8030.270817	-1.011073	
8030.272605	-1.055566	
8030.274086	-1.107471	
8030.275866	-1.164862	
8030.277346	-1.204018	
8030.279092	-1.250396	
8030.280589	-1.292750	
8030.282346	-1.352139	
8030.283867	-1.402074	
8030.285578	-1.459808	
8030.287096	-1.524011	
8030.288802	-1.588815	
8030.290341	-1.633892	
8030.292043	-1.660237	
8030.293593	-1.661715	
8030.295287	-1.661357	
8030.296854	-1.661522	
8030.298488	-1.661442	
8030.300082	-1.661623	
8030.301720	-1.661401	
8030.303317	-1.661538	
8030.304954	-1.661425	
8030.306569	-1.661558	
8030.308184	-1.661373	
8030.309848	-1.661486	
8030.311438	-1.661300	
8030.313119	-1.661558	
8030.314711	-1.661478	
8030.316366	-1.661574	
8030.317953	-1.661482	
8030.319657	-1.661534	
8030.321220	-1.661490	
8030.322913	-1.661627	
8030.324461	-1.661438	
8030.326160	-1.661582	
8030.327667	-1.661458	
8030.329407	-1.661643	
8030.330884	-1.661534	
8030.332665	-1.661510	
8030.334156	-1.661546	
8030.335946	-1.661506	
8030.337426	-1.661647	
8030.339217	-1.661554	
8030.340697	-1.661611	
8030.342463	-1.661591	
8030.343952	-1.661558	
8030.345713	-1.661574	
8030.347222	-1.661691	
8030.348970	-1.661510	
8030.350485	-1.661699	
8030.352187	-1.661603	
8030.353720	-1.661599	
8030.355416	-1.661498	
8030.356968	-1.661647	
8030.358641	-1.661635	
8030.360207	-1.661595	
8030.361881	-1.661502	
8030.363464	-1.661659	
8030.365135	-1.661534	
8030.366715	-1.661671	
8030.368342	-1.661421	
8030.369943	-1.661723	
8030.371584	-1.661550	
8030.373220	-1.661740	
8030.374823	-1.661518	
8030.376481	-1.661683	
8030.378057	-1.661510	
8030.379752	-1.661643	
8030.381337	-1.661623	
8030.382996	-1.661631	
8030.384558	-1.661643	
8030.386247	-1.661659	
8030.387786	-1.661522	
8030.389501	-1.661695	
8030.391016	-1.661627	
8030.392756	-1.661655	
8030.394238	-1.661570	
8030.396011	-1.661671	
8030.397499	-1.661683	
8030.399291	-1.661663	
8030.400766	-1.661635	
8030.402550	-1.661643	
8030.404027	-1.661716	
8030.405804	-1.661707	
8030.407290	-1.661731	
8030.409028	-1.661647	
8030.410535	-1.661816	
8030.412273	-1.661663	
8030.413795	-1.661703	
8030.415519	-1.661671	
8030.417045	-1.661756	
8030.418741	-1.661703	
8030.420284	-1.661852	
8030.421978	-1.661647	
8030.423538	-1.661679	
8030.425208	-1.661639	
8030.426791	-1.661764	
8030.428429	-1.661639	
8030.430031	-1.661776	
8030.431679	-1.661639	
8030.433285	-1.661691	
8030.434894	-1.661566	
8030.436536	-1.661784	
8030.438137	-1.661623	
8030.439805	-1.661808	
8030.441394	-1.661623	
8030.443083	-1.661675	
8030.444655	-1.661647	
8030.446333	-1.661639	
8030.447899	-1.661675	
8030.449591	-1.661732	
8030.451140	-1.661671	
8030.452853	-1.661627	
8030.454378	-1.661582	
8030.456109	-1.661599	
8030.457599	-1.661522	
8030.459378	-1.661663	
8030.460854	-1.661595	
8030.462627	-1.661421	
8030.464112	-1.661570	
8030.465902	-1.661611	
8030.467389	-1.661506	
8030.469162	-1.661574	
8030.470645	-1.661554	
8030.472405	-1.661506	
8030.473901	-1.661591	
8030.475634	-1.661582	
8030.477147	-1.661546	
8030.478887	-1.661530	
8030.480411	-1.661679	
8030.482123	-1.661478	
8030.483665	-1.661562	
8030.485356	-1.661550	
8030.486909	-1.661599	
8030.488590	-1.661450	
8030.490168	-1.661603	
8030.491841	-1.661502	
8030.493439	-1.661627	
8030.495095	-1.661397	
8030.496684	-1.661675	
8030.498321	-1.661357	
8030.499933	-1.661538	
8030.501559	-1.661482	
8030.503225	-1.661542	
8030.504805	-1.598676	
8030.506470	-1.387943	
8030.508056	-1.229630	
8030.509743	-1.053298	
8030.511344	-0.877736	
8030.513016	-0.704155	
8030.514570	-0.545109	
8030.516290	-0.362623	
8030.517837	-0.187306	
8030.519548	0.005820	
8030.521085	0.191264	
8030.522803	0.403890	
8030.524325	0.579376	
8030.526068	0.770218	
8030.527555	0.952552	
8030.529344	1.149307	
8030.530819	1.331476	
8030.532602	1.532787	
8030.534084	1.592410	
8030.535867	1.593248	
8030.537346	1.593159	
8030.539102	1.593276	
8030.540595	1.593139	
8030.542351	1.593276	
8030.543857	1.593200	
8030.545593	1.593409	
8030.547108	1.593288	
8030.548819	1.593369	
8030.550353	1.593196	
8030.552074	1.593280	
8030.553628	1.593103	
8030.555331	1.593284	
8030.556897	1.593155	
8030.558571	1.593320	
8030.560150	1.593228	
8030.561831	1.593228	
8030.563413	1.593151	
8030.565070	1.593304	
8030.566664	1.593212	
8030.568284	1.593296	
8030.569904	1.593296	
8030.571513	1.593385	
8030.573184	1.593236	
8030.574786	1.593421	
8030.576445	1.593260	
8030.578044	1.593498	
8030.579727	1.593320	
8030.581287	1.593296	
8030.582997	1.593240	
8030.584544	1.593466	
8030.586231	1.593131	
8030.587791	1.593461	
8030.589505	1.593316	
8030.591049	1.593473	
8030.592784	1.593208	
8030.594292	1.593385	
8030.596041	1.593272	
8030.597525	1.593401	
8030.599295	1.593316	
8030.600787	1.593276	
8030.602580	1.593365	
8030.604057	1.593316	
