time (s)	det(V)
2360.195858	1.638807	
2360.197456	1.638891	
2360.199136	1.638751	
2360.200728	1.638787	
2360.202389	1.638771	
2360.203948	1.638859	
2360.205661	1.638739	
2360.207195	1.638823	
2360.208915	1.638831	
2360.210457	1.638799	
2360.212169	1.638888	
2360.213677	1.638859	
2360.215443	1.638807	
2360.216928	1.638884	
2360.218700	1.638839	
2360.220195	1.638771	
2360.221982	1.638859	
2360.223464	1.638803	
2360.225154	1.638819	
2360.226639	1.638747	
2360.228305	1.638831	
2360.229825	1.638722	
2360.231480	1.638803	
2360.233035	1.638734	
2360.234642	1.638803	
2360.236222	1.638839	
2360.237804	1.638755	
2360.239420	1.638835	
2360.240980	1.638932	
2360.242621	1.638690	
2360.244135	1.627588	
2360.245806	1.456231	
2360.247295	1.321476	
2360.249013	1.180654	
2360.250491	1.040219	
2360.252218	0.897374	
2360.253705	0.774495	
2360.255424	0.622293	
2360.256907	0.484166	
2360.258608	0.350667	
2360.260090	0.202139	
2360.261777	0.035016	
2360.263285	-0.113988	
2360.264927	-0.260204	
2360.266461	-0.414698	
2360.268097	-0.563311	
2360.269651	-0.706570	
2360.271262	-0.857515	
2360.272855	-1.025854	
2360.274437	-1.170999	
2360.276050	-1.316739	
2360.277597	-1.474045	
2360.279251	-1.598174	
2360.280729	-1.615548	
2360.282451	-1.615512	
2360.283922	-1.615492	
2360.285646	-1.615528	
2360.287121	-1.615540	
2360.288844	-1.615645	
2360.290328	-1.615524	
2360.292012	-1.615524	
2360.293515	-1.615528	
2360.295220	-1.615536	
2360.296724	-1.615621	
2360.298418	-1.615524	
2360.299914	-1.615641	
2360.301595	-1.615633	
2360.303118	-1.615597	
2360.304754	-1.615443	
2360.306319	-1.615641	
2360.307916	-1.615472	
2360.309516	-1.615669	
2360.311079	-1.615617	
2360.312685	-1.615713	
2360.314204	-1.615588	
2360.315834	-1.615677	
2360.317312	-1.615572	
2360.318951	-1.615560	
2360.320426	-1.615629	
2360.322076	-1.615673	
2360.323560	-1.615661	
2360.325194	-1.615621	
2360.326701	-1.615605	
2360.328291	-1.615568	
2360.329834	-1.615649	
2360.331375	-1.615645	
2360.332971	-1.615588	
2360.334464	-1.615673	
2360.336135	-1.615597	
2360.337640	-1.615669	
2360.339272	-1.615746	
2360.340800	-1.615669	
2360.342426	-1.615669	
2360.343913	-1.615641	
2360.345568	-1.615701	
2360.347062	-1.615689	
2360.348712	-1.615681	
2360.350196	-1.615774	
2360.351825	-1.615617	
2360.353333	-1.615689	
2360.354937	-1.615629	
2360.356455	-1.615713	
2360.357998	-1.615608	
2360.359612	-1.615745	
2360.361111	-1.615609	
2360.362741	-1.615617	
2360.364246	-1.615613	
2360.365911	-1.615645	
2360.367403	-1.615701	
2360.369040	-1.615697	
2360.370518	-1.615625	
2360.372177	-1.615701	
2360.373665	-1.615673	
2360.375299	-1.615745	
2360.376779	-1.615605	
2360.378397	-1.615629	
2360.379927	-1.615649	
2360.381492	-1.615665	
2360.383058	-1.615681	
2360.384580	-1.615665	
2360.386205	-1.615709	
2360.387695	-1.615600	
2360.389323	-1.615649	
2360.390836	-1.615645	
2360.392485	-1.615641	
2360.393959	-1.615758	
2360.395590	-1.615564	
2360.397074	-1.615641	
2360.398721	-1.615766	
2360.400206	-1.615685	
2360.401746	-1.615637	
2360.403275	-1.615721	
2360.404846	-1.615637	
2360.406394	-1.615604	
2360.407911	-1.615681	
2360.409512	-1.615685	
2360.411009	-1.615613	
2360.412642	-1.615685	
2360.414162	-1.615633	
2360.415797	-1.615709	
2360.417278	-1.615705	
2360.418836	-1.615576	
2360.420349	-1.615734	
2360.421905	-1.615669	
2360.423436	-1.615685	
2360.424923	-1.615693	
2360.426518	-1.615681	
2360.428021	-1.615645	
2360.429607	-1.615657	
2360.431105	-1.615653	
2360.432683	-1.615621	
2360.434210	-1.615746	
2360.435799	-1.615625	
2360.437271	-1.615661	
2360.438850	-1.615669	
