crossing time (s)	slope (V/s)	crossing number
4114.119987	-114.081011	1941
4115.159692	-101.392694	1942
4116.190046	-96.421680	1943
4117.227629	-91.772071	1944
4118.269477	-92.744119	1945
4119.312137	-89.574007	1946
4120.345621	-85.779895	1947
4121.366150	-79.209474	1948
4122.416636	-77.504106	1949
4123.446197	-73.580596	1950
4124.479521	-72.013390	1951
4125.512294	-67.862753	1952
4126.571841	-67.060177	1953
4127.571176	-63.618813	1954
4128.629838	-62.471176	1955
4129.655048	-59.093663	1956
4130.695418	-55.884544	1957
4131.717026	-53.610723	1958
4132.772031	-53.238324	1959
4133.791024	-48.345364	1960
4134.846924	-48.244253	1961
4135.864041	-45.116820	1962
4136.912444	-43.497901	1963
4137.929984	-41.102105	1964
4138.981693	-39.223557	1965
4140.005906	-36.947566	1966
4141.055845	-34.039755	1967
4142.078322	-33.055226	1968
4143.135078	-32.745054	1969
4144.137024	-30.273930	1970
4145.197884	-29.592629	1971
4146.213084	-27.730360	1972
4147.271972	-25.719964	1973
4148.291614	-25.142164	1974
4149.328273	-23.681176	1975
4150.358533	-22.612065	1976
4151.404449	-22.756517	1977
4152.423726	-20.437099	1978
4153.486850	-20.425353	1979
4154.488394	-18.309646	1980
4155.544982	-17.216799	1981
4156.562852	-16.933621	1982
4157.623102	-15.285399	1983
4158.634056	-14.372000	1984
4159.679002	-14.254289	1985
4160.704310	-13.180392	1986
4161.760512	-12.719434	1987
4162.779591	-12.587696	1988
4163.816645	-11.567449	1989
4164.850495	-11.018217	1990
4165.890292	-10.875822	1991
4166.913997	-10.672785	1992
4167.958617	-8.925994	1993
4168.983663	-9.110530	1994
4170.040926	-8.879625	1995
4171.044676	-8.325315	1996
4172.104567	-7.470992	1997
4173.104287	-7.183638	1998
4174.173952	-6.130279	1999
4175.187982	-6.139484	2000
4176.235270	-6.237272	2001
4177.248857	-6.382819	2002
4178.308629	-5.953153	2003
4179.315672	-4.812267	2004
4180.383659	-5.251434	2005
4181.397576	-5.063328	2006
4182.462709	-4.473497	2007
4183.458458	-3.823880	2008
4184.527953	-5.009841	2009
4185.527844	-4.478633	2010
4186.601916	-3.936934	2011
4187.589512	-2.112629	2012
4188.665009	-2.169397	2013
4189.668393	-3.084232	2014
4190.732315	-2.909861	2015
4191.728545	-2.704387	2016
4192.795861	-4.405708	2017
4193.807452	-2.827841	2018
4194.869468	-2.582034	2019
4195.873303	-1.934350	2020
4196.946648	-3.873063	2021
4197.936165	0.335885	2022
4199.015579	-4.315492	2023
4200.002310	-2.617160	2024
4201.100243	-1.917005	2025
4202.048070	-1.470727	2026
4203.172147	-1.097880	2027
4204.116015	-0.631288	2028
4205.240187	-1.469014	2029
4206.191886	-1.038786	2030
4207.304126	-1.740455	2031
4208.260601	-1.754462	2032
4209.371030	-0.996543	2033
4210.329565	-1.587560	2034
NaN	NaN	2035
NaN	NaN	2036
NaN	NaN	2037
4214.433443	-1.119005	2038
NaN	NaN	2039
