time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3443.346739	195.905945	1.441056	0.004865	175
3445.422461	195.641022	1.324685	-0.006052	177
3447.500229	195.015915	1.229628	-0.009458	179
3449.572391	195.277557	1.143791	-0.011775	181
3451.642511	195.674652	1.050672	-0.014720	183
3453.714039	15.643522	-0.960802	0.017144	185
3455.786184	15.558850	-0.878094	0.017934	187
3457.860581	15.578090	-0.799920	0.018316	189
3459.936723	15.928939	-0.728282	0.017944	191
3462.011478	16.318319	-0.666251	0.018271	193
3464.079037	15.686892	-0.610004	0.018645	195
3466.144996	14.905589	-0.550491	0.016946	197
3468.220483	15.530034	-0.495282	0.014488	199
3470.301267	16.415157	-0.451692	0.014745	201
3472.375027	16.301165	-0.413174	0.014525	203
3474.439889	15.882695	-0.375839	0.012988	205
3476.507884	15.697429	-0.339833	0.011584	207
3478.577386	15.725599	-0.307432	0.010410	209
3480.651442	15.856557	-0.277816	0.010101	211
3482.728505	15.800118	-0.250662	0.009779	213
3484.812386	15.303307	-0.226769	0.008960	215
3486.889237	14.961806	-0.208894	0.007334	217
3488.939034	16.141781	-0.192226	0.006184	219
3490.997272	17.270010	-0.171252	0.006614	221
3493.066416	16.749023	-0.152184	0.006668	223
3495.171803	16.035675	-0.137924	0.006263	225
3497.263217	16.973408	-0.121904	0.005366	227
3499.152804	18.668196	-0.097459	0.006792	229
