time (s)	det(V)
3443.043710	-0.036797	
3443.045296	-0.036434	
3443.047032	-0.029647	
3443.048525	-0.031967	
3443.050305	-0.036616	
3443.051786	-0.024760	
3443.053564	-0.012204	
3443.055049	-0.009904	
3443.056788	-0.013735	
3443.058291	-0.001356	
3443.060028	0.000453	
3443.061558	-0.001247	
3443.063294	0.007519	
3443.064826	0.016627	
3443.066535	0.013766	
3443.068079	0.033884	
3443.069796	0.045538	
3443.071347	0.052015	
3443.073051	0.059508	
3443.074616	0.082022	
3443.076304	0.089076	
3443.077895	0.089934	
3443.079557	0.104577	
3443.081152	0.120880	
3443.082807	0.119977	
3443.084405	0.135857	
3443.086037	0.162843	
3443.087669	0.175101	
3443.089291	0.185989	
3443.090933	0.213785	
3443.092535	0.225281	
3443.094174	0.229656	
3443.095772	0.247562	
3443.097451	0.271792	
3443.099026	0.293960	
3443.100721	0.307342	
3443.102266	0.341176	
3443.103976	0.367860	
3443.105525	0.381935	
3443.107242	0.416244	
3443.108794	0.435060	
3443.110528	0.462578	
3443.112041	0.475904	
3443.113800	0.501665	
3443.115278	0.525117	
3443.117059	0.552160	
3443.118542	0.589683	
3443.120314	0.624182	
3443.121804	0.650342	
3443.123587	0.701211	
3443.125076	0.717099	
3443.126846	0.745523	
3443.128338	0.776058	
3443.130081	0.826955	
3443.131593	0.846763	
3443.133327	0.875726	
3443.134853	0.921855	
3443.136589	0.967032	
3443.138123	1.002099	
3443.139841	1.044400	
3443.141391	1.092506	
3443.143095	1.127496	
3443.144647	1.150426	
3443.146336	1.196896	
3443.147902	1.244132	
3443.149558	1.280125	
3443.151152	1.328091	
3443.152803	1.384604	
3443.154415	1.432557	
3443.156052	1.477336	
3443.157654	1.533660	
3443.159285	1.582322	
3443.160924	1.621251	
3443.162528	1.636869	
3443.164195	1.638859	
3443.165767	1.638807	
3443.167455	1.638835	
3443.169023	1.638823	
3443.170723	1.638738	
3443.172286	1.638735	
3443.173994	1.638783	
3443.175557	1.638883	
3443.177266	1.638779	
3443.178812	1.638763	
3443.180533	1.638811	
3443.182042	1.638771	
3443.183790	1.638763	
3443.185274	1.638767	
3443.187061	1.638815	
3443.188553	1.638767	
3443.190335	1.638888	
3443.191813	1.638904	
3443.193609	1.638787	
3443.195094	1.638884	
3443.196882	1.638787	
3443.198366	1.638823	
3443.200135	1.638855	
3443.201651	1.638750	
3443.203303	1.638859	
3443.204835	1.638690	
3443.206492	1.638851	
3443.208030	1.638827	
3443.209653	1.638827	
3443.211221	1.638807	
3443.212804	1.638956	
3443.214440	1.638763	
3443.215989	1.638891	
3443.217607	1.638819	
3443.219099	1.638839	
3443.220808	1.638815	
3443.222280	1.638932	
3443.224002	1.638908	
3443.225480	1.638855	
3443.227191	1.638803	
3443.228680	1.638827	
3443.230389	1.638795	
3443.231886	1.638879	
3443.233616	1.638863	
3443.235095	1.638783	
3443.236779	1.638932	
3443.238280	1.638823	
3443.239946	1.638855	
3443.241476	1.638787	
3443.243117	1.638892	
3443.244691	1.638815	
3443.246276	1.638855	
3443.247878	1.638843	
3443.249439	1.638867	
3443.251045	1.638823	
3443.252580	1.638851	
3443.254243	1.638875	
3443.255720	1.638863	
3443.257425	1.638892	
3443.258904	1.638847	
3443.260624	1.638807	
3443.262110	1.638880	
3443.263838	1.638871	
3443.265319	1.638843	
3443.267024	1.638831	
3443.268511	1.638880	
3443.270232	1.638859	
3443.271707	1.638847	
3443.273397	1.638888	
3443.274912	1.638819	
3443.276570	1.638823	
3443.278106	1.638819	
3443.279727	1.638835	
3443.281315	1.638779	
3443.282809	1.638767	
3443.284465	1.638751	
3443.285968	1.638738	
3443.287634	1.638779	
3443.289145	1.638924	
3443.290849	1.638807	
3443.292343	1.638775	
3443.294001	1.638803	
3443.295483	1.638763	
3443.297137	1.638855	
3443.298624	1.638811	
3443.300260	1.638904	
3443.301744	1.638839	
3443.303343	1.638795	
3443.304869	1.638823	
3443.306421	1.638831	
3443.308015	1.638747	
3443.309515	1.638831	
3443.311178	1.638795	
3443.312663	1.638839	
3443.314287	1.638807	
3443.315806	1.638892	
3443.317456	1.638747	
3443.318936	1.638723	
3443.320577	1.638771	
3443.322054	1.638827	
3443.323684	1.638896	
3443.325162	1.638779	
3443.326789	1.638811	
3443.328324	1.638662	
3443.329898	1.638843	
3443.331452	1.638819	
3443.332989	1.638565	
3443.334612	1.543440	
3443.336106	1.314846	
3443.337740	1.112314	
3443.339261	0.931357	
3443.340895	0.733281	
3443.342379	0.556236	
3443.344018	0.342904	
3443.345497	0.158597	
3443.347140	-0.044717	
3443.348627	-0.241005	
3443.350254	-0.452415	
3443.351765	-0.636396	
3443.353364	-0.845950	
3443.354889	-1.057231	
3443.356446	-1.264818	
3443.358039	-1.470440	
3443.359530	-1.605876	
3443.361198	-1.615524	
3443.362697	-1.615544	
3443.364332	-1.615625	
3443.365867	-1.615480	
3443.367496	-1.615520	
3443.368986	-1.615520	
3443.370557	-1.615508	
3443.372057	-1.615633	
3443.373624	-1.615488	
3443.375112	-1.615492	
3443.376602	-1.615681	
3443.378193	-1.615540	
3443.379697	-1.615576	
3443.381289	-1.615588	
3443.382788	-1.615508	
3443.384427	-1.615649	
3443.385944	-1.615560	
3443.387532	-1.615568	
3443.389037	-1.615649	
3443.390593	-1.615564	
3443.392111	-1.615536	
3443.393657	-1.615701	
3443.395168	-1.615649	
3443.396663	-1.615600	
3443.398238	-1.615633	
3443.399756	-1.615645	
3443.401352	-1.615592	
3443.402854	-1.615633	
3443.404437	-1.615701	
3443.405953	-1.615661	
3443.407538	-1.615669	
3443.409036	-1.615689	
3443.410578	-1.615645	
3443.412115	-1.615737	
3443.413671	-1.615657	
3443.415175	-1.615713	
3443.416651	-1.615500	
3443.418258	-1.615689	
3443.419750	-1.615649	
3443.421341	-1.615609	
3443.422834	-1.615701	
3443.424395	-1.615725	
3443.425921	-1.615701	
3443.427509	-1.615705	
3443.429016	-1.615737	
3443.430561	-1.615633	
3443.432108	-1.615766	
3443.433650	-1.615584	
3443.435215	-1.615653	
3443.436697	-1.615661	
3443.438303	-1.615633	
3443.439813	-1.615758	
3443.441413	-1.615564	
3443.442906	-1.615633	
3443.444470	-1.615685	
3443.445985	-1.615633	
3443.447549	-1.615705	
3443.449074	-1.615625	
3443.450609	-1.615596	
3443.452171	-1.615629	
3443.453697	-1.615665	
3443.455270	-1.615669	
3443.456777	-1.615592	
3443.458381	-1.615629	
3443.459875	-1.615697	
3443.461476	-1.615564	
3443.462998	-1.615653	
3443.464597	-1.615600	
3443.466090	-1.615564	
3443.467662	-1.615613	
3443.469193	-1.615552	
3443.470766	-1.615617	
3443.472301	-1.615580	
3443.473831	-1.615617	
3443.475404	-1.615564	
3443.476935	-1.615600	
3443.478527	-1.615596	
3443.480010	-1.615605	
3443.481602	-1.615609	
3443.483130	-1.615625	
3443.484730	-1.615597	
3443.486223	-1.615705	
3443.487809	-1.615633	
3443.489327	-1.615613	
3443.490892	-1.615613	
3443.492422	-1.615596	
3443.493946	-1.615649	
3443.495493	-1.615564	
3443.497019	-1.615560	
3443.498626	-1.615649	
3443.500111	-1.615560	
3443.501703	-1.615556	
3443.503213	-1.615617	
3443.504787	-1.615605	
3443.506308	-1.615496	
3443.507842	-1.615508	
3443.509408	-1.615633	
3443.510929	-1.615540	
3443.512506	-1.615653	
3443.514005	-1.615625	
3443.515592	-1.615608	
3443.517120	-1.615604	
3443.518724	-1.615532	
3443.520224	-1.615512	
3443.521831	-1.615472	
3443.523354	-1.615544	
3443.524929	-1.615568	
3443.526456	-1.615568	
3443.528026	-1.615528	
3443.529556	-1.615512	
3443.531098	-1.615524	
3443.532637	-1.615496	
3443.534147	-1.615540	
3443.535749	-1.615484	
3443.537245	-1.615471	
3443.538822	-1.615492	
3443.540364	-1.614654	
3443.541969	-1.559115	
3443.543460	-1.476579	
3443.545028	-1.419510	
3443.546550	-1.353901	
3443.548115	-1.288759	
3443.549640	-1.238493	
3443.551185	-1.195060	
3443.552729	-1.120081	
3443.554264	-1.067874	
3443.555830	-1.021592	
3443.557333	-0.973245	
3443.558903	-0.915587	
3443.560434	-0.884738	
3443.562027	-0.842578	
3443.563531	-0.799588	
3443.565075	-0.754938	
3443.566605	-0.724874	
3443.568176	-0.685675	
3443.569715	-0.646951	
3443.571253	-0.611187	
3443.572809	-0.581885	
3443.574337	-0.548788	
