time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8791.368442	29.073153	1.156304	0.031987	233
8793.431201	29.421003	1.146142	0.034867	235
8795.496652	29.456665	1.130289	0.037535	237
8797.565754	29.238312	1.110964	0.040016	239
8799.634461	29.008743	1.099590	0.042593	241
8801.699965	29.014603	1.088335	0.044923	243
8803.764578	29.296263	1.076984	0.046717	245
8805.830571	29.525213	1.061907	0.048500	247
8807.895898	29.618929	1.049667	0.050293	249
8809.961117	29.641510	1.038304	0.052282	251
8812.027972	29.636343	1.027639	0.053895	253
8814.093779	29.579062	1.016605	0.055748	255
8816.159553	29.554678	1.003901	0.057313	1
8818.226257	29.586582	0.990866	0.058215	3
8820.292105	29.557308	0.979899	0.059475	5
8822.359546	29.522072	0.967302	0.060487	7
8824.427096	29.624849	0.952205	0.062471	9
8826.494231	29.542814	0.941742	0.063317	11
8828.559843	29.646891	0.932580	0.063769	13
8830.622960	29.592897	0.922879	0.064587	15
8832.687338	29.532089	0.909000	0.065558	17
8834.753605	29.608385	0.895460	0.066362	19
8836.821839	29.677315	0.883989	0.067046	21
8838.889332	29.679777	0.872626	0.067831	23
8840.954288	29.701517	0.862659	0.068422	25
8843.018968	29.728291	0.852064	0.069244	27
8845.082364	29.746845	0.842346	0.070037	29
8847.147565	29.862783	0.831279	0.070670	31
8849.212070	29.914972	0.819945	0.071227	33
8851.277399	29.961966	0.810029	0.071472	35
8853.343031	30.001915	0.798963	0.072038	37
8855.408667	30.122501	0.787833	0.072362	39
8857.474708	30.136486	0.778408	0.072580	41
8859.541400	30.073790	0.766887	0.072986	43
8861.607385	30.022741	0.757405	0.073121	45
8863.674521	29.803207	0.747378	0.073302	47
8865.741377	29.670242	0.738259	0.073300	49
8867.806454	29.705484	0.731093	0.073217	51
8869.869778	29.982275	0.721846	0.073409	53
8871.932547	30.379032	0.712335	0.073504	55
8873.997171	30.545622	0.702074	0.073544	57
8876.062710	30.431938	0.691406	0.073427	59
8878.131736	30.168823	0.684550	0.073621	61
8880.197932	29.975737	0.676289	0.073685	63
8882.263967	29.957855	0.668803	0.073556	65
8884.329317	30.005230	0.660456	0.073137	67
8886.393277	30.140480	0.651674	0.072873	69
8888.457348	30.354748	0.642460	0.072824	71
8890.522401	30.419031	0.634245	0.072388	73
8892.587952	30.441103	0.625644	0.072194	75
8894.652664	30.389643	0.616922	0.071947	77
8896.719159	30.367085	0.607420	0.071293	79
8898.785423	30.383642	0.599176	0.071064	81
8900.850956	30.393057	0.590646	0.070710	83
8902.916202	30.439381	0.583803	0.070488	85
8904.979745	30.522758	0.576679	0.070241	87
8907.042481	30.587528	0.569604	0.069879	89
8909.105002	30.650860	0.561308	0.069477	91
8911.168920	30.636534	0.552964	0.069261	93
8913.235100	30.621691	0.545602	0.068664	95
8915.301997	30.590353	0.537316	0.068011	97
8917.370446	30.632008	0.530569	0.067532	99
8919.436627	30.589624	0.523623	0.067203	101
8921.500875	30.574953	0.517989	0.066863	103
8923.565637	30.615656	0.510743	0.066590	105
8925.628999	30.670446	0.504608	0.066167	107
8927.692755	30.704330	0.498131	0.065834	109
8929.757964	30.753532	0.491048	0.065465	111
8931.822356	30.773188	0.483740	0.065130	113
8933.887342	30.759838	0.477350	0.064691	115
8935.954036	30.644714	0.471047	0.064310	117
8938.021117	30.496830	0.465538	0.063670	119
