crossing time (s)	slope (V/s)	crossing number
2893.805173	-115.092414	1096
2894.872247	-109.478969	1097
2895.876648	-94.703014	1098
2896.910179	-86.310177	1099
2897.953600	-77.193952	1100
2898.975854	-73.786451	1101
2900.042478	-66.176438	1102
2901.059669	-59.756424	1103
2902.106264	-53.156042	1104
2903.152238	-45.864637	1105
2904.165443	-42.884091	1106
2905.222968	-39.847806	1107
2906.232778	-34.699735	1108
2907.301965	-30.624170	1109
2908.299649	-28.185459	1110
2909.375265	-23.740243	1111
2910.373014	-22.751298	1112
2911.450794	-20.173908	1113
2912.437536	-18.397426	1114
2913.519330	-16.632616	1115
2914.520011	-14.223435	1116
2915.572232	-13.242014	1117
2916.621706	-12.647538	1118
2917.631772	-11.244767	1119
2918.698157	-9.144365	1120
2919.699879	-7.956916	1121
2920.764750	-7.571347	1122
2921.803116	-6.298578	1123
2922.810373	-5.514180	1124
2923.890288	-3.996439	1125
2923.902490	18.421119	1126
2924.870856	-5.152684	1127
2925.952948	-3.288615	1128
2926.912912	-3.128712	1129
2928.056598	-4.334297	1130
2928.979988	-3.755750	1131
2930.133587	-1.165133	1132
2931.044531	-2.358399	1133
2932.222042	-2.433201	1134
2933.101533	-2.037209	1135
2934.310142	-0.563942	1136
2935.161061	-1.862743	1137
2936.387261	-0.755901	1138
2937.229580	-1.695526	1139
2938.452689	-0.289660	1140
2938.466885	-0.869160	1141
NaN	NaN	1142
